HEADER DATE 27-Jul-2017 17:20:34
HEADER RANDSEED 1706633789
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d1 0.030000 0.030733 0.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 5.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 10.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 15.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 20.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 25.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 30.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 35.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 40.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 45.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 50.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 55.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 60.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 65.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 70.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 75.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 80.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 85.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 90.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 95.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 100.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 105.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 110.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 115.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 120.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 125.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 130.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 135.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 140.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 145.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 150.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 155.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 160.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 165.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 170.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 175.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 180.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 185.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 190.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 195.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 200.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 205.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 210.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 215.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 220.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 225.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 230.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 235.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 240.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 245.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 250.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 255.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 260.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 265.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 270.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 275.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 280.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 285.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 290.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 295.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 300.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 305.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 310.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 315.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 320.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 325.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 330.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 335.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 340.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 345.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 350.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 355.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 360.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 365.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 370.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 375.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 380.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 385.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 390.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 395.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 400.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 405.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 410.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 415.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 420.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 425.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 430.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 435.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 440.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 445.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 450.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 455.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 460.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 465.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 470.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 475.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 480.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 485.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 490.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 495.000000 0.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 500.000000 2.000000 0.001078 0.000898 0.000781
d1 0.030000 0.030733 505.000000 2.000000 0.192857 0.005717 0.000797
d1 0.030000 0.030733 510.000000 2.000000 0.357318 0.018877 0.000904
d1 0.030000 0.030733 515.000000 2.000000 0.498355 0.038662 0.001175
d1 0.030000 0.030733 520.000000 2.000000 0.619303 0.063634 0.001667
d1 0.030000 0.030733 525.000000 2.000000 0.723023 0.092589 0.002422
d1 0.030000 0.030733 530.000000 2.000000 0.811969 0.124520 0.003472
d1 0.030000 0.030733 535.000000 2.000000 0.888246 0.158590 0.004838
d1 0.030000 0.030733 540.000000 2.000000 0.953658 0.194104 0.006536
d1 0.030000 0.030733 545.000000 2.000000 1.009752 0.230490 0.008572
d1 0.030000 0.030733 550.000000 2.000000 1.057857 0.267279 0.010949
d1 0.030000 0.030733 555.000000 2.000000 1.099109 0.304088 0.013664
d1 0.030000 0.030733 560.000000 2.000000 1.134485 0.340608 0.016714
d1 0.030000 0.030733 565.000000 2.000000 1.164822 0.376591 0.020089
d1 0.030000 0.030733 570.000000 2.000000 1.190838 0.411842 0.023780
d1 0.030000 0.030733 575.000000 2.000000 1.213149 0.446210 0.027775
d1 0.030000 0.030733 580.000000 2.000000 1.232281 0.479579 0.032061
d1 0.030000 0.030733 585.000000 2.000000 1.248689 0.511865 0.036624
d1 0.030000 0.030733 590.000000 2.000000 1.262759 0.543008 0.041451
d1 0.030000 0.030733 595.000000 2.000000 1.274825 0.572970 0.046526
d1 0.030000 0.030733 600.000000 2.000000 1.285173 0.601730 0.051835
d1 0.030000 0.030733 605.000000 2.000000 1.294046 0.629280 0.057364
d1 0.030000 0.030733 610.000000 2.000000 1.301656 0.655624 0.063097
d1 0.030000 0.030733 615.000000 2.000000 1.308182 0.680776 0.069020
d1 0.030000 0.030733 620.000000 2.000000 1.313778 0.704757 0.075120
d1 0.030000 0.030733 625.000000 2.000000 1.318577 0.727593 0.081383
d1 0.030000 0.030733 630.000000 2.000000 1.322693 0.749315 0.087796
d1 0.030000 0.030733 635.000000 2.000000 1.326222 0.769956 0.094346
d1 0.030000 0.030733 640.000000 2.000000 1.329249 0.789555 0.101021
d1 0.030000 0.030733 645.000000 2.000000 1.331844 0.808148 0.107810
d1 0.030000 0.030733 650.000000 2.000000 1.334070 0.825775 0.114701
d1 0.030000 0.030733 655.000000 2.000000 1.335979 0.842475 0.121684
d1 0.030000 0.030733 660.000000 2.000000 1.337616 0.858289 0.128748
d1 0.030000 0.030733 665.000000 2.000000 1.339019 0.873255 0.135885
d1 0.030000 0.030733 670.000000 2.000000 1.340223 0.887413 0.143085
d1 0.030000 0.030733 675.000000 2.000000 1.341255 0.900800 0.150340
d1 0.030000 0.030733 680.000000 2.000000 1.342141 0.913455 0.157641
d1 0.030000 0.030733 685.000000 2.000000 1.342900 0.925412 0.164981
d1 0.030000 0.030733 690.000000 2.000000 1.343551 0.936707 0.172352
d1 0.030000 0.030733 695.000000 2.000000 1.344109 0.947373 0.179748
