HEADER DATE 27-Jul-2017 17:24:19
HEADER RANDSEED 1706656192
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha2 0.010000 0.064436 0.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 5.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 10.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 15.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 20.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 25.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 30.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 35.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 40.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 45.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 50.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 55.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 60.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 65.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 70.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 75.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 80.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 85.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 90.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 95.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 100.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 105.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 110.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 115.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 120.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 125.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 130.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 135.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 140.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 145.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 150.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 155.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 160.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 165.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 170.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 175.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 180.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 185.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 190.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 195.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 200.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 205.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 210.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 215.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 220.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 225.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 230.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 235.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 240.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 245.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 250.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 255.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 260.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 265.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 270.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 275.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 280.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 285.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 290.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 295.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 300.000000 0.000000 0.001104 0.005928 0.005155
alpha2 0.010000 0.064436 305.000000 0.000000 0.001104 0.005928 0.005155
