HEADER DATE 27-Jul-2017 16:25:10
HEADER RANDSEED 1706301364
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kf 0.002000 0.015082 0.000000 0.000000 0.001104 0.000440 0.002886
Kf 0.002000 0.015082 5.000000 0.000000 0.001104 0.000440 0.002886
Kf 0.002000 0.015082 10.000000 0.000000 0.001104 0.000440 0.002886
Kf 0.002000 0.015082 15.000000 0.000000 0.001104 0.000440 0.002886
Kf 0.002000 0.015082 20.000000 0.000000 0.001104 0.000440 0.002886
Kf 0.002000 0.015082 25.000000 0.000000 0.001104 0.000440 0.002886
Kf 0.002000 0.015082 30.000000 0.000000 0.001104 0.000440 0.002886
Kf 0.002000 0.015082 35.000000 0.000000 0.001104 0.000440 0.002886
Kf 0.002000 0.015082 40.000000 0.000000 0.001104 0.000440 0.002886
Kf 0.002000 0.015082 45.000000 0.000000 0.001104 0.000440 0.002886
Kf 0.002000 0.015082 50.000000 0.000000 0.001104 0.000440 0.002886
Kf 0.002000 0.015082 55.000000 0.000000 0.001104 0.000440 0.002886
Kf 0.002000 0.015082 60.000000 0.000000 0.001104 0.000440 0.002886
Kf 0.002000 0.015082 65.000000 0.000000 0.001104 0.000440 0.002886
Kf 0.002000 0.015082 70.000000 0.000000 0.001104 0.000440 0.002886
Kf 0.002000 0.015082 75.000000 0.000000 0.001104 0.000440 0.002886
Kf 0.002000 0.015082 80.000000 0.000000 0.001104 0.000440 0.002886
Kf 0.002000 0.015082 85.000000 0.000000 0.001104 0.000440 0.002886
Kf 0.002000 0.015082 90.000000 0.000000 0.001104 0.000440 0.002886
Kf 0.002000 0.015082 95.000000 0.000000 0.001104 0.000440 0.002886
Kf 0.002000 0.015082 100.000000 0.000000 0.001104 0.000440 0.002886
Kf 0.002000 0.015082 105.000000 0.000000 0.001104 0.000440 0.002886
Kf 0.002000 0.015082 110.000000 0.000000 0.001104 0.000440 0.002886
Kf 0.002000 0.015082 115.000000 0.000000 0.001104 0.000440 0.002886
Kf 0.002000 0.015082 120.000000 0.000000 0.001104 0.000440 0.002886
Kf 0.002000 0.015082 125.000000 0.000000 0.001104 0.000440 0.002886
Kf 0.002000 0.015082 130.000000 0.000000 0.001104 0.000440 0.002886
Kf 0.002000 0.015082 135.000000 0.000000 0.001104 0.000440 0.002886
Kf 0.002000 0.015082 140.000000 0.000000 0.001104 0.000440 0.002886
Kf 0.002000 0.015082 145.000000 0.000000 0.001104 0.000440 0.002886
