HEADER DATE 27-Jul-2017 16:34:46
HEADER RANDSEED 1706358917
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kb 0.002300 0.005110 0.000000 0.000000 0.001104 0.000920 0.000360
Kb 0.002300 0.005110 5.000000 0.000000 0.001104 0.000920 0.000360
Kb 0.002300 0.005110 10.000000 0.000000 0.001104 0.000920 0.000360
Kb 0.002300 0.005110 15.000000 0.000000 0.001104 0.000920 0.000360
Kb 0.002300 0.005110 20.000000 0.000000 0.001104 0.000920 0.000360
Kb 0.002300 0.005110 25.000000 0.000000 0.001104 0.000920 0.000360
Kb 0.002300 0.005110 30.000000 0.000000 0.001104 0.000920 0.000360
Kb 0.002300 0.005110 35.000000 0.000000 0.001104 0.000920 0.000360
Kb 0.002300 0.005110 40.000000 0.000000 0.001104 0.000920 0.000360
Kb 0.002300 0.005110 45.000000 0.000000 0.001104 0.000920 0.000360
Kb 0.002300 0.005110 50.000000 0.000000 0.001104 0.000920 0.000360
Kb 0.002300 0.005110 55.000000 0.000000 0.001104 0.000920 0.000360
Kb 0.002300 0.005110 60.000000 0.000000 0.001104 0.000920 0.000360
Kb 0.002300 0.005110 65.000000 0.000000 0.001104 0.000920 0.000360
Kb 0.002300 0.005110 70.000000 0.000000 0.001104 0.000920 0.000360
Kb 0.002300 0.005110 75.000000 0.000000 0.001104 0.000920 0.000360
Kb 0.002300 0.005110 80.000000 0.000000 0.001104 0.000920 0.000360
Kb 0.002300 0.005110 85.000000 0.000000 0.001104 0.000920 0.000360
Kb 0.002300 0.005110 90.000000 0.000000 0.001104 0.000920 0.000360
Kb 0.002300 0.005110 95.000000 0.000000 0.001104 0.000920 0.000360
Kb 0.002300 0.005110 100.000000 0.000000 0.001104 0.000920 0.000360
Kb 0.002300 0.005110 105.000000 0.000000 0.001104 0.000920 0.000360
Kb 0.002300 0.005110 110.000000 0.000000 0.001104 0.000920 0.000360
Kb 0.002300 0.005110 115.000000 0.000000 0.001104 0.000920 0.000360
Kb 0.002300 0.005110 120.000000 0.000000 0.001104 0.000920 0.000360
Kb 0.002300 0.005110 125.000000 0.000000 0.001104 0.000920 0.000360
Kb 0.002300 0.005110 130.000000 0.000000 0.001104 0.000920 0.000360
Kb 0.002300 0.005110 135.000000 0.000000 0.001104 0.000920 0.000360
Kb 0.002300 0.005110 140.000000 0.000000 0.001104 0.000920 0.000360
Kb 0.002300 0.005110 145.000000 0.000000 0.001104 0.000920 0.000360
Kb 0.002300 0.005110 150.000000 0.000000 0.001104 0.000920 0.000360
Kb 0.002300 0.005110 155.000000 0.000000 0.001104 0.000920 0.000360
Kb 0.002300 0.005110 160.000000 0.000000 0.001104 0.000920 0.000360
Kb 0.002300 0.005110 165.000000 0.000000 0.001104 0.000920 0.000360
Kb 0.002300 0.005110 170.000000 0.000000 0.001104 0.000920 0.000360
Kb 0.002300 0.005110 175.000000 0.000000 0.001104 0.000920 0.000360
