HEADER DATE 27-Jul-2017 16:35:50
HEADER RANDSEED 1706365311
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Vm1 0.041400 0.320000 0.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 5.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 10.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 15.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 20.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 25.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 30.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 35.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 40.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 45.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 50.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 55.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 60.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 65.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 70.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 75.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 80.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 85.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 90.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 95.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 100.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 105.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 110.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 115.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 120.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 125.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 130.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 135.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 140.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 145.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 150.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 155.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 160.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 165.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 170.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 175.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 180.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 185.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 190.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 195.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 200.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 205.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 210.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 215.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 220.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 225.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 230.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 235.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 240.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 245.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 250.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 255.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.320000 260.000000 0.000000 0.001104 0.000920 0.000800
