HEADER DATE 27-Jul-2017 17:37:36
HEADER RANDSEED 1706735960
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d2 0.010000 0.030236 0.000000 0.000000 0.001104 0.000342 0.000298
d2 0.010000 0.030236 5.000000 0.000000 0.001104 0.000342 0.000298
d2 0.010000 0.030236 10.000000 0.000000 0.001104 0.000342 0.000298
d2 0.010000 0.030236 15.000000 0.000000 0.001104 0.000342 0.000298
d2 0.010000 0.030236 20.000000 0.000000 0.001104 0.000342 0.000298
d2 0.010000 0.030236 25.000000 0.000000 0.001104 0.000342 0.000298
d2 0.010000 0.030236 30.000000 0.000000 0.001104 0.000342 0.000298
d2 0.010000 0.030236 35.000000 0.000000 0.001104 0.000342 0.000298
d2 0.010000 0.030236 40.000000 0.000000 0.001104 0.000342 0.000298
d2 0.010000 0.030236 45.000000 0.000000 0.001104 0.000342 0.000298
d2 0.010000 0.030236 50.000000 0.000000 0.001104 0.000342 0.000298
d2 0.010000 0.030236 55.000000 0.000000 0.001104 0.000342 0.000298
d2 0.010000 0.030236 60.000000 0.000000 0.001104 0.000342 0.000298
d2 0.010000 0.030236 65.000000 0.000000 0.001104 0.000342 0.000298
d2 0.010000 0.030236 70.000000 0.000000 0.001104 0.000342 0.000298
d2 0.010000 0.030236 75.000000 0.000000 0.001104 0.000342 0.000298
d2 0.010000 0.030236 80.000000 0.000000 0.001104 0.000342 0.000298
d2 0.010000 0.030236 85.000000 0.000000 0.001104 0.000342 0.000298
d2 0.010000 0.030236 90.000000 0.000000 0.001104 0.000342 0.000298
d2 0.010000 0.030236 95.000000 0.000000 0.001104 0.000342 0.000298
d2 0.010000 0.030236 100.000000 0.000000 0.001104 0.000342 0.000298
d2 0.010000 0.030236 105.000000 0.000000 0.001104 0.000342 0.000298
d2 0.010000 0.030236 110.000000 0.000000 0.001104 0.000342 0.000298
d2 0.010000 0.030236 115.000000 0.000000 0.001104 0.000342 0.000298
d2 0.010000 0.030236 120.000000 0.000000 0.001104 0.000342 0.000298
d2 0.010000 0.030236 125.000000 0.000000 0.001104 0.000342 0.000298
d2 0.010000 0.030236 130.000000 0.000000 0.001104 0.000342 0.000298
d2 0.010000 0.030236 135.000000 0.000000 0.001104 0.000342 0.000298
d2 0.010000 0.030236 140.000000 0.000000 0.001104 0.000342 0.000298
d2 0.010000 0.030236 145.000000 0.000000 0.001104 0.000342 0.000298
d2 0.010000 0.030236 150.000000 0.000000 0.001104 0.000342 0.000298
d2 0.010000 0.030236 155.000000 0.000000 0.001104 0.000342 0.000298
