HEADER DATE 27-Jul-2017 16:29:41
HEADER RANDSEED 1706328475
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha1 0.000033 0.000175 0.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 5.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 10.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 15.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 20.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 25.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 30.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 35.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 40.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 45.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 50.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 55.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 60.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 65.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 70.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 75.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 80.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 85.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 90.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 95.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 100.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 105.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 110.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 115.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 120.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 125.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 130.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 135.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 140.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 145.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 150.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 155.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 160.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 165.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 170.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 175.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 180.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 185.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 190.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 195.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 200.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 205.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 210.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 215.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 220.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 225.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 230.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 235.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 240.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 245.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 250.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 255.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 260.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 265.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 270.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 275.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 280.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 285.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 290.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 295.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 300.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 305.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 310.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 315.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 320.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 325.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 330.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 335.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 340.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 345.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 350.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 355.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 360.000000 0.000000 0.005847 0.004873 0.004237
alpha1 0.000033 0.000175 365.000000 0.000000 0.005847 0.004873 0.004237
