HEADER DATE 27-Jul-2017 16:53:29
HEADER RANDSEED 1706471248
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Km1 0.036800 0.175451 0.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 5.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 10.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 15.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 20.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 25.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 30.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 35.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 40.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 45.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 50.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 55.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 60.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 65.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 70.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 75.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 80.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 85.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 90.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 95.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 100.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 105.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 110.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 115.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 120.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 125.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 130.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 135.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 140.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 145.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 150.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 155.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 160.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 165.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 170.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 175.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 180.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 185.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 190.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 195.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 200.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 205.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 210.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 215.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 220.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 225.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 230.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 235.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 240.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 245.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 250.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 255.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 260.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 265.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 270.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 275.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 280.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 285.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 290.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 295.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 300.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 305.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 310.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 315.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 320.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 325.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 330.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 335.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 340.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 345.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 350.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 355.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 360.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 365.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 370.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 375.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 380.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 385.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 390.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 395.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 400.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 405.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 410.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 415.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 420.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 425.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 430.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 435.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 440.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 445.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 450.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 455.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 460.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 465.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 470.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 475.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 480.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 485.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 490.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 495.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 500.000000 2.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.175451 505.000000 2.000000 0.191413 0.005699 0.000816
Km1 0.036800 0.175451 510.000000 2.000000 0.355213 0.018771 0.000922
Km1 0.036800 0.175451 515.000000 2.000000 0.496197 0.038456 0.001192
Km1 0.036800 0.175451 520.000000 2.000000 0.617544 0.063344 0.001681
Km1 0.036800 0.175451 525.000000 2.000000 0.721988 0.092248 0.002432
Km1 0.036800 0.175451 530.000000 2.000000 0.811883 0.124171 0.003479
Km1 0.036800 0.175451 535.000000 2.000000 0.889258 0.158283 0.004842
Km1 0.036800 0.175451 540.000000 2.000000 0.955854 0.193893 0.006537
Km1 0.036800 0.175451 545.000000 2.000000 1.013174 0.230428 0.008571
Km1 0.036800 0.175451 550.000000 2.000000 1.062509 0.267417 0.010948
Km1 0.036800 0.175451 555.000000 2.000000 1.104973 0.304473 0.013667
Km1 0.036800 0.175451 560.000000 2.000000 1.141521 0.341284 0.016721
Km1 0.036800 0.175451 565.000000 2.000000 1.172979 0.377597 0.020105
Km1 0.036800 0.175451 570.000000 2.000000 1.200054 0.413212 0.023807
Km1 0.036800 0.175451 575.000000 2.000000 1.223359 0.447972 0.027817
Km1 0.036800 0.175451 580.000000 2.000000 1.243417 0.481757 0.032122
Km1 0.036800 0.175451 585.000000 2.000000 1.260681 0.514478 0.036709
Km1 0.036800 0.175451 590.000000 2.000000 1.275541 0.546070 0.041563
Km1 0.036800 0.175451 595.000000 2.000000 1.288331 0.576492 0.046670
Km1 0.036800 0.175451 600.000000 2.000000 1.299339 0.605719 0.052014
Km1 0.036800 0.175451 605.000000 2.000000 1.308814 0.633739 0.057583
Km1 0.036800 0.175451 610.000000 2.000000 1.316969 0.660554 0.063360
Km1 0.036800 0.175451 615.000000 2.000000 1.323989 0.686174 0.069332
Km1 0.036800 0.175451 620.000000 2.000000 1.330030 0.710619 0.075484
