HEADER DATE 27-Jul-2017 17:28:00
HEADER RANDSEED 1706678346
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha2 0.010000 0.041853 0.000000 0.000000 0.001104 0.003850 0.003348
alpha2 0.010000 0.041853 5.000000 0.000000 0.001104 0.003850 0.003348
alpha2 0.010000 0.041853 10.000000 0.000000 0.001104 0.003850 0.003348
alpha2 0.010000 0.041853 15.000000 0.000000 0.001104 0.003850 0.003348
alpha2 0.010000 0.041853 20.000000 0.000000 0.001104 0.003850 0.003348
alpha2 0.010000 0.041853 25.000000 0.000000 0.001104 0.003850 0.003348
alpha2 0.010000 0.041853 30.000000 0.000000 0.001104 0.003850 0.003348
alpha2 0.010000 0.041853 35.000000 0.000000 0.001104 0.003850 0.003348
alpha2 0.010000 0.041853 40.000000 0.000000 0.001104 0.003850 0.003348
alpha2 0.010000 0.041853 45.000000 0.000000 0.001104 0.003850 0.003348
alpha2 0.010000 0.041853 50.000000 0.000000 0.001104 0.003850 0.003348
alpha2 0.010000 0.041853 55.000000 0.000000 0.001104 0.003850 0.003348
alpha2 0.010000 0.041853 60.000000 0.000000 0.001104 0.003850 0.003348
alpha2 0.010000 0.041853 65.000000 0.000000 0.001104 0.003850 0.003348
alpha2 0.010000 0.041853 70.000000 0.000000 0.001104 0.003850 0.003348
alpha2 0.010000 0.041853 75.000000 0.000000 0.001104 0.003850 0.003348
alpha2 0.010000 0.041853 80.000000 0.000000 0.001104 0.003850 0.003348
alpha2 0.010000 0.041853 85.000000 0.000000 0.001104 0.003850 0.003348
alpha2 0.010000 0.041853 90.000000 0.000000 0.001104 0.003850 0.003348
alpha2 0.010000 0.041853 95.000000 0.000000 0.001104 0.003850 0.003348
alpha2 0.010000 0.041853 100.000000 0.000000 0.001104 0.003850 0.003348
alpha2 0.010000 0.041853 105.000000 0.000000 0.001104 0.003850 0.003348
alpha2 0.010000 0.041853 110.000000 0.000000 0.001104 0.003850 0.003348
alpha2 0.010000 0.041853 115.000000 0.000000 0.001104 0.003850 0.003348
alpha2 0.010000 0.041853 120.000000 0.000000 0.001104 0.003850 0.003348
alpha2 0.010000 0.041853 125.000000 0.000000 0.001104 0.003850 0.003348
alpha2 0.010000 0.041853 130.000000 0.000000 0.001104 0.003850 0.003348
alpha2 0.010000 0.041853 135.000000 0.000000 0.001104 0.003850 0.003348
alpha2 0.010000 0.041853 140.000000 0.000000 0.001104 0.003850 0.003348
alpha2 0.010000 0.041853 145.000000 0.000000 0.001104 0.003850 0.003348
alpha2 0.010000 0.041853 150.000000 0.000000 0.001104 0.003850 0.003348
alpha2 0.010000 0.041853 155.000000 0.000000 0.001104 0.003850 0.003348
alpha2 0.010000 0.041853 160.000000 0.000000 0.001104 0.003850 0.003348
