HEADER DATE 27-Jul-2017 17:13:01
HEADER RANDSEED 1706588419
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d1 0.030000 0.281258 0.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 5.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 10.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 15.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 20.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 25.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 30.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 35.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 40.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 45.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 50.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 55.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 60.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 65.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 70.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 75.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 80.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 85.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 90.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 95.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 100.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 105.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 110.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 115.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 120.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 125.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 130.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 135.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 140.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 145.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 150.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 155.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 160.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 165.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 170.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 175.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 180.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 185.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 190.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 195.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 200.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 205.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 210.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 215.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 220.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 225.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 230.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 235.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 240.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 245.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 250.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 255.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 260.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 265.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 270.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 275.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 280.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 285.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 290.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 295.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 300.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 305.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 310.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 315.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 320.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 325.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 330.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 335.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 340.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 345.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 350.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 355.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 360.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 365.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 370.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 375.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 380.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 385.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 390.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 395.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 400.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 405.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 410.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 415.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 420.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 425.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 430.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 435.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 440.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 445.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 450.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 455.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 460.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 465.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 470.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 475.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 480.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 485.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 490.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 495.000000 0.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 500.000000 2.000000 0.000118 0.000098 0.000085
d1 0.030000 0.281258 505.000000 2.000000 0.111185 0.003431 0.000098
d1 0.030000 0.281258 510.000000 2.000000 0.138402 0.009444 0.000160
d1 0.030000 0.281258 515.000000 2.000000 0.145070 0.015810 0.000284
d1 0.030000 0.281258 520.000000 2.000000 0.146705 0.021979 0.000469
d1 0.030000 0.281258 525.000000 2.000000 0.147105 0.027831 0.000711
d1 0.030000 0.281258 530.000000 2.000000 0.147204 0.033352 0.001007
d1 0.030000 0.281258 535.000000 2.000000 0.147228 0.038554 0.001354
d1 0.030000 0.281258 540.000000 2.000000 0.147234 0.043454 0.001746
d1 0.030000 0.281258 545.000000 2.000000 0.147235 0.048069 0.002182
d1 0.030000 0.281258 550.000000 2.000000 0.147236 0.052415 0.002656
d1 0.030000 0.281258 555.000000 2.000000 0.147236 0.056507 0.003168
d1 0.030000 0.281258 560.000000 2.000000 0.147236 0.060362 0.003713
d1 0.030000 0.281258 565.000000 2.000000 0.147236 0.063992 0.004289
d1 0.030000 0.281258 570.000000 2.000000 0.147236 0.067411 0.004893
