HEADER DATE 27-Jul-2017 16:31:05
HEADER RANDSEED 1706336801
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kb 0.002300 0.010083 0.000000 0.000000 0.001104 0.000920 0.000182
Kb 0.002300 0.010083 5.000000 0.000000 0.001104 0.000920 0.000182
Kb 0.002300 0.010083 10.000000 0.000000 0.001104 0.000920 0.000182
Kb 0.002300 0.010083 15.000000 0.000000 0.001104 0.000920 0.000182
Kb 0.002300 0.010083 20.000000 0.000000 0.001104 0.000920 0.000182
Kb 0.002300 0.010083 25.000000 0.000000 0.001104 0.000920 0.000182
Kb 0.002300 0.010083 30.000000 0.000000 0.001104 0.000920 0.000182
Kb 0.002300 0.010083 35.000000 0.000000 0.001104 0.000920 0.000182
Kb 0.002300 0.010083 40.000000 0.000000 0.001104 0.000920 0.000182
Kb 0.002300 0.010083 45.000000 0.000000 0.001104 0.000920 0.000182
Kb 0.002300 0.010083 50.000000 0.000000 0.001104 0.000920 0.000182
Kb 0.002300 0.010083 55.000000 0.000000 0.001104 0.000920 0.000182
Kb 0.002300 0.010083 60.000000 0.000000 0.001104 0.000920 0.000182
Kb 0.002300 0.010083 65.000000 0.000000 0.001104 0.000920 0.000182
Kb 0.002300 0.010083 70.000000 0.000000 0.001104 0.000920 0.000182
Kb 0.002300 0.010083 75.000000 0.000000 0.001104 0.000920 0.000182
Kb 0.002300 0.010083 80.000000 0.000000 0.001104 0.000920 0.000182
Kb 0.002300 0.010083 85.000000 0.000000 0.001104 0.000920 0.000182
Kb 0.002300 0.010083 90.000000 0.000000 0.001104 0.000920 0.000182
Kb 0.002300 0.010083 95.000000 0.000000 0.001104 0.000920 0.000182
Kb 0.002300 0.010083 100.000000 0.000000 0.001104 0.000920 0.000182
Kb 0.002300 0.010083 105.000000 0.000000 0.001104 0.000920 0.000182
Kb 0.002300 0.010083 110.000000 0.000000 0.001104 0.000920 0.000182
Kb 0.002300 0.010083 115.000000 0.000000 0.001104 0.000920 0.000182
Kb 0.002300 0.010083 120.000000 0.000000 0.001104 0.000920 0.000182
Kb 0.002300 0.010083 125.000000 0.000000 0.001104 0.000920 0.000182
Kb 0.002300 0.010083 130.000000 0.000000 0.001104 0.000920 0.000182
Kb 0.002300 0.010083 135.000000 0.000000 0.001104 0.000920 0.000182
Kb 0.002300 0.010083 140.000000 0.000000 0.001104 0.000920 0.000182
Kb 0.002300 0.010083 145.000000 0.000000 0.001104 0.000920 0.000182
Kb 0.002300 0.010083 150.000000 0.000000 0.001104 0.000920 0.000182
Kb 0.002300 0.010083 155.000000 0.000000 0.001104 0.000920 0.000182
Kb 0.002300 0.010083 160.000000 0.000000 0.001104 0.000920 0.000182
