HEADER DATE 27-Jul-2017 16:34:07
HEADER RANDSEED 1706355001
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kb 0.002300 0.008185 0.000000 0.000000 0.001104 0.000920 0.000225
Kb 0.002300 0.008185 5.000000 0.000000 0.001104 0.000920 0.000225
Kb 0.002300 0.008185 10.000000 0.000000 0.001104 0.000920 0.000225
Kb 0.002300 0.008185 15.000000 0.000000 0.001104 0.000920 0.000225
Kb 0.002300 0.008185 20.000000 0.000000 0.001104 0.000920 0.000225
Kb 0.002300 0.008185 25.000000 0.000000 0.001104 0.000920 0.000225
Kb 0.002300 0.008185 30.000000 0.000000 0.001104 0.000920 0.000225
Kb 0.002300 0.008185 35.000000 0.000000 0.001104 0.000920 0.000225
Kb 0.002300 0.008185 40.000000 0.000000 0.001104 0.000920 0.000225
Kb 0.002300 0.008185 45.000000 0.000000 0.001104 0.000920 0.000225
Kb 0.002300 0.008185 50.000000 0.000000 0.001104 0.000920 0.000225
Kb 0.002300 0.008185 55.000000 0.000000 0.001104 0.000920 0.000225
Kb 0.002300 0.008185 60.000000 0.000000 0.001104 0.000920 0.000225
Kb 0.002300 0.008185 65.000000 0.000000 0.001104 0.000920 0.000225
Kb 0.002300 0.008185 70.000000 0.000000 0.001104 0.000920 0.000225
Kb 0.002300 0.008185 75.000000 0.000000 0.001104 0.000920 0.000225
Kb 0.002300 0.008185 80.000000 0.000000 0.001104 0.000920 0.000225
Kb 0.002300 0.008185 85.000000 0.000000 0.001104 0.000920 0.000225
Kb 0.002300 0.008185 90.000000 0.000000 0.001104 0.000920 0.000225
Kb 0.002300 0.008185 95.000000 0.000000 0.001104 0.000920 0.000225
Kb 0.002300 0.008185 100.000000 0.000000 0.001104 0.000920 0.000225
Kb 0.002300 0.008185 105.000000 0.000000 0.001104 0.000920 0.000225
Kb 0.002300 0.008185 110.000000 0.000000 0.001104 0.000920 0.000225
Kb 0.002300 0.008185 115.000000 0.000000 0.001104 0.000920 0.000225
Kb 0.002300 0.008185 120.000000 0.000000 0.001104 0.000920 0.000225
Kb 0.002300 0.008185 125.000000 0.000000 0.001104 0.000920 0.000225
