HEADER DATE 27-Jul-2017 17:26:52
HEADER RANDSEED 1706671578
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha2 0.010000 0.037836 0.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 5.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 10.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 15.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 20.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 25.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 30.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 35.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 40.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 45.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 50.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 55.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 60.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 65.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 70.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 75.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 80.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 85.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 90.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 95.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 100.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 105.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 110.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 115.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 120.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 125.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 130.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 135.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 140.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 145.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 150.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 155.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 160.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 165.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 170.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 175.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 180.000000 0.000000 0.001104 0.003481 0.003027
alpha2 0.010000 0.037836 185.000000 0.000000 0.001104 0.003481 0.003027
