HEADER DATE 27-Jul-2017 16:24:46
HEADER RANDSEED 1706298905
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kf 0.002000 0.000349 0.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 5.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 10.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 15.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 20.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 25.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 30.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 35.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 40.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 45.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 50.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 55.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 60.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 65.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 70.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 75.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 80.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 85.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 90.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 95.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 100.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 105.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 110.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 115.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 120.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 125.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 130.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 135.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 140.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 145.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 150.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 155.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 160.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 165.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 170.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 175.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 180.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 185.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 190.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 195.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 200.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 205.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 210.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 215.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 220.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 225.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 230.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 235.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 240.000000 0.000000 0.001104 0.001067 0.000162
Kf 0.002000 0.000349 245.000000 0.000000 0.001104 0.001067 0.000162
