HEADER DATE 27-Jul-2017 16:32:09
HEADER RANDSEED 1706343210
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Vm1 0.041400 0.330301 0.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 5.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 10.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 15.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 20.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 25.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 30.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 35.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 40.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 45.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 50.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 55.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 60.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 65.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 70.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 75.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 80.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 85.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 90.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 95.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 100.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 105.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 110.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 115.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 120.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 125.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 130.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 135.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 140.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 145.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 150.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 155.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 160.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 165.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 170.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 175.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 180.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 185.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 190.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 195.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 200.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 205.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 210.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 215.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 220.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 225.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 230.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 235.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 240.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 245.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 250.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 255.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 260.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 265.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 270.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 275.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 280.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 285.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 290.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 295.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 300.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 305.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 310.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 315.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 320.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 325.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 330.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 335.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 340.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 345.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 350.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 355.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 360.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 365.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 370.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 375.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 380.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 385.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 390.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 395.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 400.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 405.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 410.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 415.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 420.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 425.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 430.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 435.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 440.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 445.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 450.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 455.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 460.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 465.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 470.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 475.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 480.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 485.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 490.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 495.000000 0.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 500.000000 2.000000 0.001104 0.000920 0.000800
Vm1 0.041400 0.330301 505.000000 2.000000 1.533909 0.039414 0.000930
Vm1 0.041400 0.330301 510.000000 2.000000 2.853207 0.144691 0.001786
Vm1 0.041400 0.330301 515.000000 2.000000 3.988737 0.303247 0.003955
Vm1 0.041400 0.330301 520.000000 2.000000 4.966099 0.503703 0.007893
Vm1 0.041400 0.330301 525.000000 2.000000 5.807319 0.736498 0.013947
Vm1 0.041400 0.330301 530.000000 2.000000 6.531365 0.993618 0.022374
Vm1 0.041400 0.330301 535.000000 2.000000 7.154556 1.268370 0.033354
Vm1 0.041400 0.330301 540.000000 2.000000 7.690941 1.555184 0.047004
Vm1 0.041400 0.330301 545.000000 2.000000 8.152612 1.849450 0.063391
Vm1 0.041400 0.330301 550.000000 2.000000 8.549977 2.147369 0.082537
Vm1 0.041400 0.330301 555.000000 2.000000 8.891991 2.445832 0.104431
Vm1 0.041400 0.330301 560.000000 2.000000 9.186366 2.742315 0.129034
Vm1 0.041400 0.330301 565.000000 2.000000 9.439737 3.034789 0.156286
Vm1 0.041400 0.330301 570.000000 2.000000 9.657816 3.321639 0.186107
Vm1 0.041400 0.330301 575.000000 2.000000 9.845518 3.601606 0.218406
Vm1 0.041400 0.330301 580.000000 2.000000 10.007074 3.873720 0.253080
Vm1 0.041400 0.330301 585.000000 2.000000 10.146127 4.137264 0.290022
Vm1 0.041400 0.330301 590.000000 2.000000 10.265811 4.391721 0.329117
Vm1 0.041400 0.330301 595.000000 2.000000 10.368824 4.636749 0.370247
Vm1 0.041400 0.330301 600.000000 2.000000 10.457488 4.872147 0.413296
Vm1 0.041400 0.330301 605.000000 2.000000 10.533802 5.097829 0.458145
Vm1 0.041400 0.330301 610.000000 2.000000 10.599486 5.313805 0.504677
Vm1 0.041400 0.330301 615.000000 2.000000 10.656021 5.520162 0.552776
Vm1 0.041400 0.330301 620.000000 2.000000 10.704681 5.717046 0.602329
Vm1 0.041400 0.330301 625.000000 2.000000 10.746563 5.904657 0.653227
Vm1 0.041400 0.330301 630.000000 2.000000 10.782611 6.083228 0.705363
Vm1 0.041400 0.330301 635.000000 2.000000 10.813637 6.253023 0.758634
Vm1 0.041400 0.330301 640.000000 2.000000 10.840342 6.414327 0.812943
Vm1 0.041400 0.330301 645.000000 2.000000 10.863328 6.567440 0.868192
Vm1 0.041400 0.330301 650.000000 2.000000 10.883111 6.712672 0.924293
Vm1 0.041400 0.330301 655.000000 2.000000 10.900139 6.850337 0.981159
Vm1 0.041400 0.330301 660.000000 2.000000 10.914795 6.980751 1.038707
Vm1 0.041400 0.330301 665.000000 2.000000 10.927410 7.104231 1.096858
Vm1 0.041400 0.330301 670.000000 2.000000 10.938268 7.221088 1.155539
Vm1 0.041400 0.330301 675.000000 2.000000 10.947613 7.331628 1.214680
Vm1 0.041400 0.330301 680.000000 2.000000 10.955657 7.436152 1.274213
Vm1 0.041400 0.330301 685.000000 2.000000 10.962580 7.534952 1.334076
Vm1 0.041400 0.330301 690.000000 2.000000 10.968539 7.628309 1.394209
Vm1 0.041400 0.330301 695.000000 2.000000 10.973667 7.716498 1.454557
Vm1 0.041400 0.330301 700.000000 2.000000 10.978082 7.799782 1.515067
Vm1 0.041400 0.330301 705.000000 2.000000 10.981881 7.878415 1.575690
Vm1 0.041400 0.330301 710.000000 2.000000 10.985151 7.952640 1.636380
Vm1 0.041400 0.330301 715.000000 2.000000 10.987965 8.022690 1.697092
Vm1 0.041400 0.330301 720.000000 2.000000 10.990388 8.088787 1.757787
Vm1 0.041400 0.330301 725.000000 2.000000 10.992473 8.151144 1.818427
Vm1 0.041400 0.330301 730.000000 2.000000 10.994268 8.209963 1.878975
Vm1 0.041400 0.330301 735.000000 2.000000 10.995813 8.265438 1.939399
Vm1 0.041400 0.330301 740.000000 2.000000 10.997142 8.317751 1.999667
Vm1 0.041400 0.330301 745.000000 2.000000 10.998287 8.367078 2.059752
Vm1 0.041400 0.330301 750.000000 2.000000 10.999272 8.413584 2.119626
Vm1 0.041400 0.330301 755.000000 2.000000 11.000120 8.457427 2.179264
Vm1 0.041400 0.330301 760.000000 2.000000 11.000849 8.498754 2.238644
Vm1 0.041400 0.330301 765.000000 2.000000 11.001478 8.537707 2.297744
Vm1 0.041400 0.330301 770.000000 2.000000 11.002018 8.574420 2.356544
Vm1 0.041400 0.330301 775.000000 2.000000 11.002484 8.609019 2.415026
Vm1 0.041400 0.330301 780.000000 2.000000 11.002884 8.641625 2.473173
Vm1 0.041400 0.330301 785.000000 2.000000 11.003229 8.672349 2.530971
Vm1 0.041400 0.330301 790.000000 2.000000 11.003525 8.701300 2.588404
Vm1 0.041400 0.330301 795.000000 2.000000 11.003780 8.728579 2.645459
