HEADER DATE 27-Jul-2017 16:55:06
HEADER RANDSEED 1706480958
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Km1 0.036800 0.190875 0.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 5.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 10.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 15.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 20.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 25.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 30.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 35.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 40.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 45.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 50.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 55.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 60.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 65.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 70.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 75.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 80.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 85.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 90.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 95.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 100.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 105.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 110.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 115.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 120.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 125.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 130.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 135.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 140.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 145.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 150.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 155.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 160.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 165.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 170.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 175.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 180.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 185.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 190.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 195.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 200.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 205.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 210.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 215.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 220.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 225.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 230.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 235.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 240.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 245.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 250.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 255.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 260.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 265.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 270.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 275.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 280.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 285.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 290.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 295.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 300.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 305.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 310.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 315.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 320.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 325.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 330.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 335.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 340.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 345.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 350.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 355.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 360.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 365.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 370.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 375.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 380.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 385.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 390.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 395.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 400.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 405.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 410.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 415.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 420.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 425.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 430.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 435.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 440.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 445.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 450.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 455.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 460.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 465.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 470.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 475.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 480.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 485.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 490.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 495.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 500.000000 2.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.190875 505.000000 2.000000 0.191086 0.005691 0.000816
Km1 0.036800 0.190875 510.000000 2.000000 0.354605 0.018740 0.000922
Km1 0.036800 0.190875 515.000000 2.000000 0.495347 0.038392 0.001191
Km1 0.036800 0.190875 520.000000 2.000000 0.616486 0.063237 0.001679
Km1 0.036800 0.190875 525.000000 2.000000 0.720750 0.092091 0.002430
Km1 0.036800 0.190875 530.000000 2.000000 0.810492 0.123959 0.003474
Km1 0.036800 0.190875 535.000000 2.000000 0.887733 0.158013 0.004835
Km1 0.036800 0.190875 540.000000 2.000000 0.954216 0.193562 0.006527
Km1 0.036800 0.190875 545.000000 2.000000 1.011437 0.230034 0.008558
Km1 0.036800 0.190875 550.000000 2.000000 1.060688 0.266959 0.010931
Km1 0.036800 0.190875 555.000000 2.000000 1.103079 0.303952 0.013644
Km1 0.036800 0.190875 560.000000 2.000000 1.139564 0.340700 0.016694
Km1 0.036800 0.190875 565.000000 2.000000 1.170968 0.376951 0.020072
Km1 0.036800 0.190875 570.000000 2.000000 1.197997 0.412504 0.023768
Km1 0.036800 0.190875 575.000000 2.000000 1.221261 0.447205 0.027771
Km1 0.036800 0.190875 580.000000 2.000000 1.241285 0.480932 0.032069
Km1 0.036800 0.190875 585.000000 2.000000 1.258520 0.513596 0.036647
Km1 0.036800 0.190875 590.000000 2.000000 1.273354 0.545135 0.041493
Km1 0.036800 0.190875 595.000000 2.000000 1.286122 0.575505 0.046591
Km1 0.036800 0.190875 600.000000 2.000000 1.297111 0.604681 0.051927
Km1 0.036800 0.190875 605.000000 2.000000 1.306570 0.632653 0.057485
Km1 0.036800 0.190875 610.000000 2.000000 1.314711 0.659422 0.063253
Km1 0.036800 0.190875 615.000000 2.000000 1.321719 0.684998 0.069214
Km1 0.036800 0.190875 620.000000 2.000000 1.327750 0.709401 0.075356
Km1 0.036800 0.190875 625.000000 2.000000 1.332941 0.732654 0.081665
Km1 0.036800 0.190875 630.000000 2.000000 1.337409 0.754787 0.088126
