HEADER DATE 27-Jul-2017 16:26:03
HEADER RANDSEED 1706306641
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha1 0.000033 0.000330 0.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 5.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 10.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 15.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 20.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 25.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 30.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 35.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 40.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 45.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 50.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 55.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 60.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 65.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 70.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 75.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 80.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 85.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 90.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 95.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 100.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 105.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 110.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 115.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 120.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 125.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 130.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 135.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 140.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 145.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 150.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 155.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 160.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 165.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 170.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 175.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 180.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 185.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 190.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 195.000000 0.000000 0.010999 0.009166 0.007970
alpha1 0.000033 0.000330 200.000000 0.000000 0.010999 0.009166 0.007970
