HEADER DATE 27-Jul-2017 16:24:03
HEADER RANDSEED 1706294621
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha1 0.000033 0.000006 0.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 5.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 10.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 15.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 20.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 25.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 30.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 35.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 40.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 45.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 50.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 55.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 60.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 65.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 70.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 75.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 80.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 85.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 90.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 95.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 100.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 105.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 110.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 115.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 120.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 125.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 130.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 135.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 140.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 145.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 150.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 155.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 160.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 165.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 170.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 175.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 180.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 185.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 190.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 195.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 200.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 205.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 210.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 215.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 220.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 225.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 230.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 235.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 240.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 245.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 250.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 255.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 260.000000 0.000000 0.000205 0.000171 0.000148
alpha1 0.000033 0.000006 265.000000 0.000000 0.000205 0.000171 0.000148
