HEADER DATE 27-Jul-2017 16:49:14
HEADER RANDSEED 1706445705
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Km1 0.036800 0.283124 0.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 5.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 10.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 15.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 20.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 25.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 30.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 35.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 40.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 45.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 50.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 55.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 60.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 65.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 70.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 75.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 80.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 85.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 90.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 95.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 100.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 105.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 110.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 115.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 120.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 125.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 130.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 135.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 140.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 145.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 150.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 155.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 160.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 165.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 170.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 175.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 180.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 185.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 190.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 195.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 200.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 205.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 210.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 215.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 220.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 225.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 230.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 235.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 240.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 245.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 250.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 255.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 260.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 265.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 270.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 275.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 280.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 285.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 290.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 295.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 300.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 305.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 310.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 315.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 320.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 325.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 330.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 335.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 340.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 345.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 350.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 355.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 360.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 365.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 370.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 375.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 380.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 385.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 390.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 395.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 400.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 405.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 410.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 415.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 420.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 425.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 430.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 435.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 440.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 445.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 450.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 455.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 460.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 465.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 470.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 475.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 480.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 485.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 490.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 495.000000 0.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 500.000000 2.000000 0.001104 0.000920 0.000800
Km1 0.036800 0.283124 505.000000 2.000000 0.188666 0.005631 0.000816
Km1 0.036800 0.283124 510.000000 2.000000 0.350102 0.018513 0.000921
Km1 0.036800 0.283124 515.000000 2.000000 0.489052 0.037915 0.001186
Km1 0.036800 0.283124 520.000000 2.000000 0.608647 0.062444 0.001668
Km1 0.036800 0.283124 525.000000 2.000000 0.711584 0.090930 0.002409
Km1 0.036800 0.283124 530.000000 2.000000 0.800183 0.122392 0.003440
Km1 0.036800 0.283124 535.000000 2.000000 0.876440 0.156012 0.004783
Km1 0.036800 0.283124 540.000000 2.000000 0.942075 0.191108 0.006454
Km1 0.036800 0.283124 545.000000 2.000000 0.998568 0.227116 0.008459
Km1 0.036800 0.283124 550.000000 2.000000 1.047191 0.263571 0.010802
Km1 0.036800 0.283124 555.000000 2.000000 1.089042 0.300093 0.013481
Km1 0.036800 0.283124 560.000000 2.000000 1.125063 0.336372 0.016491
Km1 0.036800 0.283124 565.000000 2.000000 1.156067 0.372161 0.019826
Km1 0.036800 0.283124 570.000000 2.000000 1.182752 0.407262 0.023475
Km1 0.036800 0.283124 575.000000 2.000000 1.205720 0.441520 0.027427
Km1 0.036800 0.283124 580.000000 2.000000 1.225489 0.474818 0.031670
Km1 0.036800 0.283124 585.000000 2.000000 1.242504 0.507066 0.036191
Km1 0.036800 0.283124 590.000000 2.000000 1.257150 0.538203 0.040975
Km1 0.036800 0.283124 595.000000 2.000000 1.269755 0.568186 0.046008
Km1 0.036800 0.283124 600.000000 2.000000 1.280604 0.596991 0.051275
Km1 0.036800 0.283124 605.000000 2.000000 1.289943 0.624606 0.056763
Km1 0.036800 0.283124 610.000000 2.000000 1.297980 0.651034 0.062457
Km1 0.036800 0.283124 615.000000 2.000000 1.304898 0.676285 0.068343
Km1 0.036800 0.283124 620.000000 2.000000 1.310852 0.700377 0.074406
Km1 0.036800 0.283124 625.000000 2.000000 1.315977 0.723334 0.080635
