HEADER DATE 27-Jul-2017 17:36:07
HEADER RANDSEED 1706727063
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d2 0.010000 0.023084 0.000000 0.000000 0.001104 0.000440 0.000383
d2 0.010000 0.023084 5.000000 0.000000 0.001104 0.000440 0.000383
d2 0.010000 0.023084 10.000000 0.000000 0.001104 0.000440 0.000383
d2 0.010000 0.023084 15.000000 0.000000 0.001104 0.000440 0.000383
d2 0.010000 0.023084 20.000000 0.000000 0.001104 0.000440 0.000383
d2 0.010000 0.023084 25.000000 0.000000 0.001104 0.000440 0.000383
d2 0.010000 0.023084 30.000000 0.000000 0.001104 0.000440 0.000383
d2 0.010000 0.023084 35.000000 0.000000 0.001104 0.000440 0.000383
d2 0.010000 0.023084 40.000000 0.000000 0.001104 0.000440 0.000383
d2 0.010000 0.023084 45.000000 0.000000 0.001104 0.000440 0.000383
d2 0.010000 0.023084 50.000000 0.000000 0.001104 0.000440 0.000383
d2 0.010000 0.023084 55.000000 0.000000 0.001104 0.000440 0.000383
d2 0.010000 0.023084 60.000000 0.000000 0.001104 0.000440 0.000383
d2 0.010000 0.023084 65.000000 0.000000 0.001104 0.000440 0.000383
d2 0.010000 0.023084 70.000000 0.000000 0.001104 0.000440 0.000383
d2 0.010000 0.023084 75.000000 0.000000 0.001104 0.000440 0.000383
d2 0.010000 0.023084 80.000000 0.000000 0.001104 0.000440 0.000383
d2 0.010000 0.023084 85.000000 0.000000 0.001104 0.000440 0.000383
d2 0.010000 0.023084 90.000000 0.000000 0.001104 0.000440 0.000383
d2 0.010000 0.023084 95.000000 0.000000 0.001104 0.000440 0.000383
d2 0.010000 0.023084 100.000000 0.000000 0.001104 0.000440 0.000383
d2 0.010000 0.023084 105.000000 0.000000 0.001104 0.000440 0.000383
d2 0.010000 0.023084 110.000000 0.000000 0.001104 0.000440 0.000383
d2 0.010000 0.023084 115.000000 0.000000 0.001104 0.000440 0.000383
d2 0.010000 0.023084 120.000000 0.000000 0.001104 0.000440 0.000383
d2 0.010000 0.023084 125.000000 0.000000 0.001104 0.000440 0.000383
d2 0.010000 0.023084 130.000000 0.000000 0.001104 0.000440 0.000383
d2 0.010000 0.023084 135.000000 0.000000 0.001104 0.000440 0.000383
d2 0.010000 0.023084 140.000000 0.000000 0.001104 0.000440 0.000383
d2 0.010000 0.023084 145.000000 0.000000 0.001104 0.000440 0.000383
d2 0.010000 0.023084 150.000000 0.000000 0.001104 0.000440 0.000383
d2 0.010000 0.023084 155.000000 0.000000 0.001104 0.000440 0.000383
d2 0.010000 0.023084 160.000000 0.000000 0.001104 0.000440 0.000383
