HEADER DATE 27-Jul-2017 16:27:31
HEADER RANDSEED 1706315397
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha1 0.000033 0.000242 0.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 5.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 10.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 15.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 20.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 25.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 30.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 35.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 40.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 45.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 50.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 55.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 60.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 65.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 70.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 75.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 80.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 85.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 90.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 95.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 100.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 105.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 110.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 115.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 120.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 125.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 130.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 135.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 140.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 145.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 150.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 155.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 160.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 165.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 170.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 175.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 180.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 185.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 190.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 195.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 200.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 205.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 210.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 215.000000 0.000000 0.008074 0.006728 0.005851
alpha1 0.000033 0.000242 220.000000 0.000000 0.008074 0.006728 0.005851
