HEADER DATE 27-Jul-2017 16:28:38
HEADER RANDSEED 1706322159
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha1 0.000033 0.000027 0.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 5.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 10.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 15.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 20.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 25.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 30.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 35.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 40.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 45.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 50.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 55.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 60.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 65.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 70.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 75.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 80.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 85.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 90.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 95.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 100.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 105.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 110.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 115.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 120.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 125.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 130.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 135.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 140.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 145.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 150.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 155.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 160.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 165.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 170.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 175.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 180.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 185.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 190.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 195.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 200.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 205.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 210.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 215.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 220.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 225.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 230.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 235.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 240.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 245.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 250.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 255.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 260.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 265.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 270.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 275.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 280.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 285.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 290.000000 0.000000 0.000913 0.000761 0.000662
alpha1 0.000033 0.000027 295.000000 0.000000 0.000913 0.000761 0.000662
