HEADER DATE 27-Jul-2017 17:25:35
HEADER RANDSEED 1706663865
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha2 0.010000 0.094054 0.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 5.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 10.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 15.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 20.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 25.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 30.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 35.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 40.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 45.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 50.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 55.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 60.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 65.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 70.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 75.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 80.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 85.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 90.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 95.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 100.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 105.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 110.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 115.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 120.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 125.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 130.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 135.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 140.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 145.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 150.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 155.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 160.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 165.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 170.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 175.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 180.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 185.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 190.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 195.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 200.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 205.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 210.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 215.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 220.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 225.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 230.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 235.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 240.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 245.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 250.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 255.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 260.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 265.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 270.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 275.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 280.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 285.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 290.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 295.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 300.000000 0.000000 0.001104 0.008653 0.007524
alpha2 0.010000 0.094054 305.000000 0.000000 0.001104 0.008653 0.007524
