HEADER DATE 01-Aug-2017 12:41:11
HEADER RANDSEED 1748157466
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha2 0.010000 0.024909 0.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 5.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 10.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 15.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 20.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 25.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 30.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 35.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 40.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 45.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 50.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 55.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 60.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 65.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 70.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 75.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 80.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 85.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 90.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 95.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 100.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 105.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 110.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 115.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 120.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 125.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 130.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 135.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 140.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 145.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 150.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 155.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 160.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 165.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 170.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 175.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 180.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 185.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 190.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 195.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 200.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 205.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 210.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 215.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 220.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 225.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 230.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 235.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 240.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 245.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 250.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 255.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 260.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 265.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 270.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 275.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 280.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 285.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 290.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 295.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 300.000000 2.000000 1.380379 2.865324 2.491586
alpha2 0.010000 0.024909 305.000000 0.000000 1.188257 2.853307 2.491546
alpha2 0.010000 0.024909 310.000000 0.000000 1.022897 2.820437 2.491279
alpha2 0.010000 0.024909 315.000000 0.000000 0.880569 2.770934 2.490601
alpha2 0.010000 0.024909 320.000000 0.000000 0.758066 2.708350 2.489372
alpha2 0.010000 0.024909 325.000000 0.000000 0.652627 2.635669 2.487482
alpha2 0.010000 0.024909 330.000000 0.000000 0.561875 2.555394 2.484851
alpha2 0.010000 0.024909 335.000000 0.000000 0.483764 2.469615 2.481423
alpha2 0.010000 0.024909 340.000000 0.000000 0.416533 2.380069 2.477161
alpha2 0.010000 0.024909 345.000000 0.000000 0.358666 2.288197 2.472045
alpha2 0.010000 0.024909 350.000000 0.000000 0.308861 2.195183 2.466067
alpha2 0.010000 0.024909 355.000000 0.000000 0.265993 2.102000 2.459232
alpha2 0.010000 0.024909 360.000000 0.000000 0.229096 2.009435 2.451550
alpha2 0.010000 0.024909 365.000000 0.000000 0.197338 1.918121 2.443042
alpha2 0.010000 0.024909 370.000000 0.000000 0.170005 1.828563 2.433732
alpha2 0.010000 0.024909 375.000000 0.000000 0.146478 1.741155 2.423648
alpha2 0.010000 0.024909 380.000000 0.000000 0.126229 1.656198 2.412822
alpha2 0.010000 0.024909 385.000000 0.000000 0.108800 1.573917 2.401288
alpha2 0.010000 0.024909 390.000000 0.000000 0.093799 1.494473 2.389083
alpha2 0.010000 0.024909 395.000000 0.000000 0.080887 1.417972 2.376241
alpha2 0.010000 0.024909 400.000000 0.000000 0.069774 1.344479 2.362801
alpha2 0.010000 0.024909 405.000000 0.000000 0.060209 1.274018 2.348799
alpha2 0.010000 0.024909 410.000000 0.000000 0.051976 1.206588 2.334271
alpha2 0.010000 0.024909 415.000000 0.000000 0.044890 1.142162 2.319254
alpha2 0.010000 0.024909 420.000000 0.000000 0.038791 1.080692 2.303783
alpha2 0.010000 0.024909 425.000000 0.000000 0.033541 1.022119 2.287892
alpha2 0.010000 0.024909 430.000000 0.000000 0.029023 0.966367 2.271615
alpha2 0.010000 0.024909 435.000000 0.000000 0.025134 0.913355 2.254983
