HEADER DATE 01-Aug-2017 12:43:29
HEADER RANDSEED 1748171251
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha2 0.010000 0.020626 0.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 5.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 10.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 15.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 20.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 25.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 30.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 35.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 40.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 45.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 50.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 55.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 60.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 65.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 70.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 75.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 80.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 85.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 90.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 95.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 100.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 105.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 110.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 115.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 120.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 125.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 130.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 135.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 140.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 145.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 150.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 155.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 160.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 165.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 170.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 175.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 180.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 185.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 190.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 195.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 200.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 205.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 210.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 215.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 220.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 225.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 230.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 235.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 240.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 245.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 250.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 255.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 260.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 265.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 270.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 275.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 280.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 285.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 290.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 295.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 300.000000 2.000000 1.380379 2.372685 2.063204
alpha2 0.010000 0.020626 305.000000 0.000000 1.188257 2.362733 2.063170
alpha2 0.010000 0.020626 310.000000 0.000000 1.022897 2.335515 2.062949
alpha2 0.010000 0.020626 315.000000 0.000000 0.880569 2.294523 2.062388
alpha2 0.010000 0.020626 320.000000 0.000000 0.758066 2.242699 2.061370
alpha2 0.010000 0.020626 325.000000 0.000000 0.652627 2.182515 2.059805
alpha2 0.010000 0.020626 330.000000 0.000000 0.561875 2.116041 2.057626
alpha2 0.010000 0.020626 335.000000 0.000000 0.483764 2.045010 2.054788
alpha2 0.010000 0.020626 340.000000 0.000000 0.416533 1.970860 2.051259
alpha2 0.010000 0.020626 345.000000 0.000000 0.358666 1.894784 2.047022
alpha2 0.010000 0.020626 350.000000 0.000000 0.308861 1.817762 2.042072
alpha2 0.010000 0.020626 355.000000 0.000000 0.265993 1.740600 2.036412
alpha2 0.010000 0.020626 360.000000 0.000000 0.229096 1.663949 2.030051
alpha2 0.010000 0.020626 365.000000 0.000000 0.197338 1.588336 2.023006
alpha2 0.010000 0.020626 370.000000 0.000000 0.170005 1.514176 2.015296
alpha2 0.010000 0.020626 375.000000 0.000000 0.146478 1.441795 2.006946
alpha2 0.010000 0.020626 380.000000 0.000000 0.126229 1.371445 1.997982
alpha2 0.010000 0.020626 385.000000 0.000000 0.108800 1.303311 1.988431
alpha2 0.010000 0.020626 390.000000 0.000000 0.093799 1.237526 1.978324
alpha2 0.010000 0.020626 395.000000 0.000000 0.080887 1.174178 1.967690
alpha2 0.010000 0.020626 400.000000 0.000000 0.069774 1.113320 1.956561
alpha2 0.010000 0.020626 405.000000 0.000000 0.060209 1.054974 1.944966
alpha2 0.010000 0.020626 410.000000 0.000000 0.051976 0.999138 1.932936
alpha2 0.010000 0.020626 415.000000 0.000000 0.044890 0.945788 1.920501
alpha2 0.010000 0.020626 420.000000 0.000000 0.038791 0.894887 1.907690
alpha2 0.010000 0.020626 425.000000 0.000000 0.033541 0.846384 1.894531
alpha2 0.010000 0.020626 430.000000 0.000000 0.029023 0.800218 1.881052
alpha2 0.010000 0.020626 435.000000 0.000000 0.025134 0.756320 1.867280
alpha2 0.010000 0.020626 440.000000 0.000000 0.021787 0.714618 1.853240
alpha2 0.010000 0.020626 445.000000 0.000000 0.018906 0.675034 1.838956
alpha2 0.010000 0.020626 450.000000 0.000000 0.016427 0.637487 1.824452
alpha2 0.010000 0.020626 455.000000 0.000000 0.014292 0.601896 1.809750
alpha2 0.010000 0.020626 460.000000 0.000000 0.012455 0.568180 1.794873
alpha2 0.010000 0.020626 465.000000 0.000000 0.010874 0.536257 1.779839
alpha2 0.010000 0.020626 470.000000 0.000000 0.009513 0.506045 1.764668
alpha2 0.010000 0.020626 475.000000 0.000000 0.008342 0.477467 1.749378
