HEADER DATE 01-Aug-2017 16:18:37
HEADER RANDSEED 1749462006
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d2 0.010000 0.070758 0.000000 2.000000 1.380379 0.189722 0.164976
d2 0.010000 0.070758 5.000000 2.000000 1.380379 0.189722 0.164976
d2 0.010000 0.070758 10.000000 2.000000 1.380379 0.189722 0.164976
d2 0.010000 0.070758 15.000000 2.000000 1.380379 0.189722 0.164976
d2 0.010000 0.070758 20.000000 2.000000 1.380379 0.189722 0.164976
d2 0.010000 0.070758 25.000000 2.000000 1.380379 0.189722 0.164976
d2 0.010000 0.070758 30.000000 2.000000 1.380379 0.189722 0.164976
d2 0.010000 0.070758 35.000000 2.000000 1.380379 0.189722 0.164976
d2 0.010000 0.070758 40.000000 2.000000 1.380379 0.189722 0.164976
d2 0.010000 0.070758 45.000000 2.000000 1.380379 0.189722 0.164976
d2 0.010000 0.070758 50.000000 2.000000 1.380379 0.189722 0.164976
d2 0.010000 0.070758 55.000000 2.000000 1.380379 0.189722 0.164976
d2 0.010000 0.070758 60.000000 2.000000 1.380379 0.189722 0.164976
d2 0.010000 0.070758 65.000000 2.000000 1.380379 0.189722 0.164976
d2 0.010000 0.070758 70.000000 2.000000 1.380379 0.189722 0.164976
d2 0.010000 0.070758 75.000000 2.000000 1.380379 0.189722 0.164976
d2 0.010000 0.070758 80.000000 2.000000 1.380379 0.189722 0.164976
d2 0.010000 0.070758 85.000000 2.000000 1.380379 0.189722 0.164976
d2 0.010000 0.070758 90.000000 2.000000 1.380379 0.189722 0.164976
d2 0.010000 0.070758 95.000000 2.000000 1.380379 0.189722 0.164976
d2 0.010000 0.070758 100.000000 2.000000 1.380379 0.189722 0.164976
d2 0.010000 0.070758 105.000000 2.000000 1.380379 0.189722 0.164976
d2 0.010000 0.070758 110.000000 2.000000 1.380379 0.189722 0.164976
d2 0.010000 0.070758 115.000000 2.000000 1.380379 0.189722 0.164976
d2 0.010000 0.070758 120.000000 2.000000 1.380379 0.189722 0.164976
