HEADER DATE 01-Aug-2017 12:43:40
HEADER RANDSEED 1748172348
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha2 0.010000 0.040080 0.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 5.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 10.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 15.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 20.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 25.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 30.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 35.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 40.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 45.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 50.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 55.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 60.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 65.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 70.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 75.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 80.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 85.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 90.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 95.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 100.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 105.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 110.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 115.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 120.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 125.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 130.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 135.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 140.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 145.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 150.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 155.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 160.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 165.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 170.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 175.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 180.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 185.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 190.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 195.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 200.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 205.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 210.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 215.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 220.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 225.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 230.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 235.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 240.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 245.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 250.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 255.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 260.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 265.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 270.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 275.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 280.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 285.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 290.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 295.000000 2.000000 1.380379 4.610440 4.009078
alpha2 0.010000 0.040080 300.000000 2.000000 1.380379 4.610440 4.009078
