HEADER DATE 01-Aug-2017 16:15:22
HEADER RANDSEED 1749442549
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d2 0.010000 0.001775 0.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 5.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 10.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 15.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 20.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 25.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 30.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 35.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 40.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 45.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 50.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 55.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 60.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 65.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 70.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 75.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 80.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 85.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 90.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 95.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 100.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 105.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 110.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 115.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 120.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 125.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 130.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 135.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 140.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 145.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 150.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 155.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 160.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 165.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 170.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 175.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 180.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 185.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 190.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 195.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 200.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 205.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 210.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 215.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 220.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 225.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 230.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 235.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 240.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 245.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 250.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 255.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 260.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 265.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 270.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 275.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 280.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 285.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 290.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 295.000000 2.000000 1.380379 3.656803 3.179829
d2 0.010000 0.001775 300.000000 2.000000 1.380379 3.656803 3.179829
