HEADER DATE 01-Aug-2017 12:42:01
HEADER RANDSEED 1748162466
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha2 0.010000 0.074950 0.000000 2.000000 1.380379 8.621593 7.497038
alpha2 0.010000 0.074950 5.000000 2.000000 1.380379 8.621593 7.497038
alpha2 0.010000 0.074950 10.000000 2.000000 1.380379 8.621593 7.497038
alpha2 0.010000 0.074950 15.000000 2.000000 1.380379 8.621593 7.497038
alpha2 0.010000 0.074950 20.000000 2.000000 1.380379 8.621593 7.497038
alpha2 0.010000 0.074950 25.000000 2.000000 1.380379 8.621593 7.497038
alpha2 0.010000 0.074950 30.000000 2.000000 1.380379 8.621593 7.497038
alpha2 0.010000 0.074950 35.000000 2.000000 1.380379 8.621593 7.497038
alpha2 0.010000 0.074950 40.000000 2.000000 1.380379 8.621593 7.497038
alpha2 0.010000 0.074950 45.000000 2.000000 1.380379 8.621593 7.497038
alpha2 0.010000 0.074950 50.000000 2.000000 1.380379 8.621593 7.497038
alpha2 0.010000 0.074950 55.000000 2.000000 1.380379 8.621593 7.497038
alpha2 0.010000 0.074950 60.000000 2.000000 1.380379 8.621593 7.497038
alpha2 0.010000 0.074950 65.000000 2.000000 1.380379 8.621593 7.497038
alpha2 0.010000 0.074950 70.000000 2.000000 1.380379 8.621593 7.497038
alpha2 0.010000 0.074950 75.000000 2.000000 1.380379 8.621593 7.497038
alpha2 0.010000 0.074950 80.000000 2.000000 1.380379 8.621593 7.497038
alpha2 0.010000 0.074950 85.000000 2.000000 1.380379 8.621593 7.497038
alpha2 0.010000 0.074950 90.000000 2.000000 1.380379 8.621593 7.497038
alpha2 0.010000 0.074950 95.000000 2.000000 1.380379 8.621593 7.497038
alpha2 0.010000 0.074950 100.000000 2.000000 1.380379 8.621593 7.497038
alpha2 0.010000 0.074950 105.000000 2.000000 1.380379 8.621593 7.497038
alpha2 0.010000 0.074950 110.000000 2.000000 1.380379 8.621593 7.497038
alpha2 0.010000 0.074950 115.000000 2.000000 1.380379 8.621593 7.497038
alpha2 0.010000 0.074950 120.000000 2.000000 1.380379 8.621593 7.497038
alpha2 0.010000 0.074950 125.000000 2.000000 1.380379 8.621593 7.497038
alpha2 0.010000 0.074950 130.000000 2.000000 1.380379 8.621593 7.497038
alpha2 0.010000 0.074950 135.000000 2.000000 1.380379 8.621593 7.497038
alpha2 0.010000 0.074950 140.000000 2.000000 1.380379 8.621593 7.497038
alpha2 0.010000 0.074950 145.000000 2.000000 1.380379 8.621593 7.497038
alpha2 0.010000 0.074950 150.000000 2.000000 1.380379 8.621593 7.497038
alpha2 0.010000 0.074950 155.000000 2.000000 1.380379 8.621593 7.497038
