HEADER DATE 01-Aug-2017 12:54:47
HEADER RANDSEED 1748239087
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kf 0.002000 0.010235 0.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 5.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 10.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 15.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 20.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 25.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 30.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 35.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 40.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 45.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 50.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 55.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 60.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 65.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 70.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 75.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 80.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 85.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 90.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 95.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 100.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 105.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 110.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 115.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 120.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 125.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 130.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 135.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 140.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 145.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 150.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 155.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 160.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 165.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 170.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 175.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 180.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 185.000000 2.000000 1.380379 0.682182 3.035641
Kf 0.002000 0.010235 190.000000 2.000000 1.380379 0.682182 3.035641
