HEADER DATE 01-Aug-2017 16:11:33
HEADER RANDSEED 1749419610
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d2 0.010000 0.093248 0.000000 2.000000 1.380379 0.144926 0.126022
d2 0.010000 0.093248 5.000000 2.000000 1.380379 0.144926 0.126022
d2 0.010000 0.093248 10.000000 2.000000 1.380379 0.144926 0.126022
d2 0.010000 0.093248 15.000000 2.000000 1.380379 0.144926 0.126022
d2 0.010000 0.093248 20.000000 2.000000 1.380379 0.144926 0.126022
d2 0.010000 0.093248 25.000000 2.000000 1.380379 0.144926 0.126022
d2 0.010000 0.093248 30.000000 2.000000 1.380379 0.144926 0.126022
d2 0.010000 0.093248 35.000000 2.000000 1.380379 0.144926 0.126022
d2 0.010000 0.093248 40.000000 2.000000 1.380379 0.144926 0.126022
d2 0.010000 0.093248 45.000000 2.000000 1.380379 0.144926 0.126022
d2 0.010000 0.093248 50.000000 2.000000 1.380379 0.144926 0.126022
d2 0.010000 0.093248 55.000000 2.000000 1.380379 0.144926 0.126022
d2 0.010000 0.093248 60.000000 2.000000 1.380379 0.144926 0.126022
d2 0.010000 0.093248 65.000000 2.000000 1.380379 0.144926 0.126022
d2 0.010000 0.093248 70.000000 2.000000 1.380379 0.144926 0.126022
d2 0.010000 0.093248 75.000000 2.000000 1.380379 0.144926 0.126022
d2 0.010000 0.093248 80.000000 2.000000 1.380379 0.144926 0.126022
d2 0.010000 0.093248 85.000000 2.000000 1.380379 0.144926 0.126022
d2 0.010000 0.093248 90.000000 2.000000 1.380379 0.144926 0.126022
d2 0.010000 0.093248 95.000000 2.000000 1.380379 0.144926 0.126022
d2 0.010000 0.093248 100.000000 2.000000 1.380379 0.144926 0.126022
d2 0.010000 0.093248 105.000000 2.000000 1.380379 0.144926 0.126022
d2 0.010000 0.093248 110.000000 2.000000 1.380379 0.144926 0.126022
d2 0.010000 0.093248 115.000000 2.000000 1.380379 0.144926 0.126022
d2 0.010000 0.093248 120.000000 2.000000 1.380379 0.144926 0.126022
d2 0.010000 0.093248 125.000000 2.000000 1.380379 0.144926 0.126022
d2 0.010000 0.093248 130.000000 2.000000 1.380379 0.144926 0.126022
d2 0.010000 0.093248 135.000000 2.000000 1.380379 0.144926 0.126022
d2 0.010000 0.093248 140.000000 2.000000 1.380379 0.144926 0.126022
d2 0.010000 0.093248 145.000000 2.000000 1.380379 0.144926 0.126022
d2 0.010000 0.093248 150.000000 2.000000 1.380379 0.144926 0.126022
d2 0.010000 0.093248 155.000000 2.000000 1.380379 0.144926 0.126022
d2 0.010000 0.093248 160.000000 2.000000 1.380379 0.144926 0.126022
d2 0.010000 0.093248 165.000000 2.000000 1.380379 0.144926 0.126022
d2 0.010000 0.093248 170.000000 2.000000 1.380379 0.144926 0.126022
d2 0.010000 0.093248 175.000000 2.000000 1.380379 0.144926 0.126022
d2 0.010000 0.093248 180.000000 2.000000 1.380379 0.144926 0.126022
