HEADER DATE 01-Aug-2017 12:58:15
HEADER RANDSEED 1748259797
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kb 0.002300 0.004138 0.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 5.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 10.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 15.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 20.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 25.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 30.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 35.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 40.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 45.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 50.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 55.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 60.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 65.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 70.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 75.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 80.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 85.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 90.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 95.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 100.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 105.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 110.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 115.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 120.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 125.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 130.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 135.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 140.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 145.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 150.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 155.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 160.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 165.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 170.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 175.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 180.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 185.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 190.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 195.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 200.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 205.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 210.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 215.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 220.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 225.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 230.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 235.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 240.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 245.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 250.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 255.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 260.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 265.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 270.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 275.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 280.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 285.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 290.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 295.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 300.000000 2.000000 1.380379 1.150316 0.556006
Kb 0.002300 0.004138 305.000000 0.000000 1.188257 1.145491 0.555990
Kb 0.002300 0.004138 310.000000 0.000000 1.022897 1.132296 0.555883
Kb 0.002300 0.004138 315.000000 0.000000 0.880569 1.112422 0.555613
Kb 0.002300 0.004138 320.000000 0.000000 0.758067 1.087297 0.555125
Kb 0.002300 0.004138 325.000000 0.000000 0.652627 1.058119 0.554378
Kb 0.002300 0.004138 330.000000 0.000000 0.561875 1.025891 0.553341
Kb 0.002300 0.004138 335.000000 0.000000 0.483764 0.991454 0.551994
Kb 0.002300 0.004138 340.000000 0.000000 0.416533 0.955505 0.550327
Kb 0.002300 0.004138 345.000000 0.000000 0.358666 0.918622 0.548332
Kb 0.002300 0.004138 350.000000 0.000000 0.308861 0.881281 0.546011
Kb 0.002300 0.004138 355.000000 0.000000 0.265993 0.843871 0.543367
Kb 0.002300 0.004138 360.000000 0.000000 0.229096 0.806710 0.540408
Kb 0.002300 0.004138 365.000000 0.000000 0.197338 0.770051 0.537144
Kb 0.002300 0.004138 370.000000 0.000000 0.170005 0.734097 0.533588
Kb 0.002300 0.004138 375.000000 0.000000 0.146478 0.699006 0.529752
Kb 0.002300 0.004138 380.000000 0.000000 0.126229 0.664899 0.525653
Kb 0.002300 0.004138 385.000000 0.000000 0.108800 0.631866 0.521305
Kb 0.002300 0.004138 390.000000 0.000000 0.093799 0.599973 0.516725
Kb 0.002300 0.004138 395.000000 0.000000 0.080887 0.569261 0.511929
Kb 0.002300 0.004138 400.000000 0.000000 0.069774 0.539756 0.506933
Kb 0.002300 0.004138 405.000000 0.000000 0.060209 0.511469 0.501754
Kb 0.002300 0.004138 410.000000 0.000000 0.051976 0.484398 0.496406
Kb 0.002300 0.004138 415.000000 0.000000 0.044890 0.458533 0.490907
Kb 0.002300 0.004138 420.000000 0.000000 0.038791 0.433856 0.485269
Kb 0.002300 0.004138 425.000000 0.000000 0.033541 0.410341 0.479509
Kb 0.002300 0.004138 430.000000 0.000000 0.029023 0.387959 0.473640
Kb 0.002300 0.004138 435.000000 0.000000 0.025134 0.366676 0.467674
Kb 0.002300 0.004138 440.000000 0.000000 0.021787 0.346459 0.461626
Kb 0.002300 0.004138 445.000000 0.000000 0.018906 0.327267 0.455506
Kb 0.002300 0.004138 450.000000 0.000000 0.016427 0.309064 0.449327
Kb 0.002300 0.004138 455.000000 0.000000 0.014292 0.291809 0.443099
Kb 0.002300 0.004138 460.000000 0.000000 0.012455 0.275463 0.436832
Kb 0.002300 0.004138 465.000000 0.000000 0.010874 0.259986 0.430536
Kb 0.002300 0.004138 470.000000 0.000000 0.009513 0.245339 0.424220
Kb 0.002300 0.004138 475.000000 0.000000 0.008342 0.231484 0.417892
Kb 0.002300 0.004138 480.000000 0.000000 0.007334 0.218383 0.411561
Kb 0.002300 0.004138 485.000000 0.000000 0.006466 0.205999 0.405233
Kb 0.002300 0.004138 490.000000 0.000000 0.005719 0.194298 0.398915
Kb 0.002300 0.004138 495.000000 0.000000 0.005076 0.183244 0.392615
Kb 0.002300 0.004138 500.000000 0.000000 0.004523 0.172805 0.386337
Kb 0.002300 0.004138 505.000000 0.000000 0.004047 0.162949 0.380087
Kb 0.002300 0.004138 510.000000 0.000000 0.003637 0.153646 0.373870
Kb 0.002300 0.004138 515.000000 0.000000 0.003284 0.144866 0.367691
Kb 0.002300 0.004138 520.000000 0.000000 0.002980 0.136582 0.361554
Kb 0.002300 0.004138 525.000000 0.000000 0.002719 0.128766 0.355464
Kb 0.002300 0.004138 530.000000 0.000000 0.002494 0.121393 0.349423
Kb 0.002300 0.004138 535.000000 0.000000 0.002301 0.114440 0.343434
Kb 0.002300 0.004138 540.000000 0.000000 0.002134 0.107883 0.337502
Kb 0.002300 0.004138 545.000000 0.000000 0.001990 0.101700 0.331628
Kb 0.002300 0.004138 550.000000 0.000000 0.001867 0.095871 0.325814
Kb 0.002300 0.004138 555.000000 0.000000 0.001761 0.090376 0.320064
Kb 0.002300 0.004138 560.000000 0.000000 0.001669 0.085196 0.314379
Kb 0.002300 0.004138 565.000000 0.000000 0.001591 0.080314 0.308760
Kb 0.002300 0.004138 570.000000 0.000000 0.001523 0.075712 0.303210
Kb 0.002300 0.004138 575.000000 0.000000 0.001464 0.071375 0.297729
Kb 0.002300 0.004138 580.000000 0.000000 0.001414 0.067289 0.292318
Kb 0.002300 0.004138 585.000000 0.000000 0.001371 0.063438 0.286979
Kb 0.002300 0.004138 590.000000 0.000000 0.001334 0.059809 0.281713
Kb 0.002300 0.004138 595.000000 0.000000 0.001302 0.056390 0.276519
Kb 0.002300 0.004138 600.000000 0.000000 0.001274 0.053168 0.271399
Kb 0.002300 0.004138 605.000000 0.000000 0.001251 0.050133 0.266353
Kb 0.002300 0.004138 610.000000 0.000000 0.001230 0.047274 0.261381
Kb 0.002300 0.004138 615.000000 0.000000 0.001213 0.044580 0.256483
Kb 0.002300 0.004138 620.000000 0.000000 0.001198 0.042043 0.251660
Kb 0.002300 0.004138 625.000000 0.000000 0.001185 0.039652 0.246911
Kb 0.002300 0.004138 630.000000 0.000000 0.001173 0.037400 0.242236
Kb 0.002300 0.004138 635.000000 0.000000 0.001164 0.035279 0.237635
Kb 0.002300 0.004138 640.000000 0.000000 0.001155 0.033281 0.233109
Kb 0.002300 0.004138 645.000000 0.000000 0.001148 0.031398 0.228655
Kb 0.002300 0.004138 650.000000 0.000000 0.001142 0.029625 0.224275
Kb 0.002300 0.004138 655.000000 0.000000 0.001137 0.027956 0.219968
Kb 0.002300 0.004138 660.000000 0.000000 0.001132 0.026383 0.215732
Kb 0.002300 0.004138 665.000000 0.000000 0.001128 0.024901 0.211569
Kb 0.002300 0.004138 670.000000 0.000000 0.001125 0.023506 0.207476
Kb 0.002300 0.004138 675.000000 0.000000 0.001122 0.022191 0.203454
Kb 0.002300 0.004138 680.000000 0.000000 0.001120 0.020953 0.199501
Kb 0.002300 0.004138 685.000000 0.000000 0.001117 0.019787 0.195617
Kb 0.002300 0.004138 690.000000 0.000000 0.001115 0.018689 0.191802
Kb 0.002300 0.004138 695.000000 0.000000 0.001114 0.017655 0.188055
Kb 0.002300 0.004138 700.000000 0.000000 0.001113 0.016681 0.184374
Kb 0.002300 0.004138 705.000000 0.000000 0.001111 0.015763 0.180759
Kb 0.002300 0.004138 710.000000 0.000000 0.001110 0.014899 0.177209
Kb 0.002300 0.004138 715.000000 0.000000 0.001109 0.014086 0.173724
Kb 0.002300 0.004138 720.000000 0.000000 0.001109 0.013319 0.170302
Kb 0.002300 0.004138 725.000000 0.000000 0.001108 0.012597 0.166943
Kb 0.002300 0.004138 730.000000 0.000000 0.001107 0.011917 0.163646
Kb 0.002300 0.004138 735.000000 0.000000 0.001107 0.011277 0.160410
Kb 0.002300 0.004138 740.000000 0.000000 0.001107 0.010674 0.157234
Kb 0.002300 0.004138 745.000000 0.000000 0.001106 0.010106 0.154117
Kb 0.002300 0.004138 750.000000 0.000000 0.001106 0.009571 0.151059
Kb 0.002300 0.004138 755.000000 0.000000 0.001106 0.009068 0.148058
Kb 0.002300 0.004138 760.000000 0.000000 0.001105 0.008593 0.145114
Kb 0.002300 0.004138 765.000000 0.000000 0.001105 0.008146 0.142225
Kb 0.002300 0.004138 770.000000 0.000000 0.001105 0.007726 0.139391
Kb 0.002300 0.004138 775.000000 0.000000 0.001105 0.007329 0.136612
Kb 0.002300 0.004138 780.000000 0.000000 0.001105 0.006956 0.133885
Kb 0.002300 0.004138 785.000000 0.000000 0.001105 0.006605 0.131211
Kb 0.002300 0.004138 790.000000 0.000000 0.001105 0.006274 0.128588
Kb 0.002300 0.004138 795.000000 0.000000 0.001104 0.005962 0.126015
Kb 0.002300 0.004138 800.000000 0.000000 0.001104 0.005668 0.123492
Kb 0.002300 0.004138 805.000000 0.000000 0.001104 0.005392 0.121018
Kb 0.002300 0.004138 810.000000 0.000000 0.001104 0.005131 0.118592
Kb 0.002300 0.004138 815.000000 0.000000 0.001104 0.004886 0.116214
Kb 0.002300 0.004138 820.000000 0.000000 0.001104 0.004655 0.113881
Kb 0.002300 0.004138 825.000000 0.000000 0.001104 0.004438 0.111594
Kb 0.002300 0.004138 830.000000 0.000000 0.001104 0.004233 0.109352
Kb 0.002300 0.004138 835.000000 0.000000 0.001104 0.004040 0.107154
Kb 0.002300 0.004138 840.000000 0.000000 0.001104 0.003858 0.104999
Kb 0.002300 0.004138 845.000000 0.000000 0.001104 0.003687 0.102886
Kb 0.002300 0.004138 850.000000 0.000000 0.001104 0.003526 0.100815
Kb 0.002300 0.004138 855.000000 0.000000 0.001104 0.003374 0.098785
Kb 0.002300 0.004138 860.000000 0.000000 0.001104 0.003231 0.096795
Kb 0.002300 0.004138 865.000000 0.000000 0.001104 0.003097 0.094844
Kb 0.002300 0.004138 870.000000 0.000000 0.001104 0.002970 0.092932
Kb 0.002300 0.004138 875.000000 0.000000 0.001104 0.002851 0.091058
Kb 0.002300 0.004138 880.000000 0.000000 0.001104 0.002738 0.089221
Kb 0.002300 0.004138 885.000000 0.000000 0.001104 0.002632 0.087421
Kb 0.002300 0.004138 890.000000 0.000000 0.001104 0.002533 0.085656
Kb 0.002300 0.004138 895.000000 0.000000 0.001104 0.002439 0.083927
