HEADER DATE 01-Aug-2017 12:34:47
HEADER RANDSEED 1748119088
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d1 0.030000 0.005065 0.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 5.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 10.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 15.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 20.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 25.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 30.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 35.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 40.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 45.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 50.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 55.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 60.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 65.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 70.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 75.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 80.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 85.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 90.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 95.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 100.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 105.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 110.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 115.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 120.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 125.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 130.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 135.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 140.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 145.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 150.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 155.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 160.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 165.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 170.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 175.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 180.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 185.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 190.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 195.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 200.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 205.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 210.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 215.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 220.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 225.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 230.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 235.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 240.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 245.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 250.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 255.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 260.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 265.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 270.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 275.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 280.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 285.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 290.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 295.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 300.000000 2.000000 8.175302 6.812752 5.924132
d1 0.030000 0.005065 305.000000 0.000000 7.971009 6.807728 5.924115
d1 0.030000 0.005065 310.000000 0.000000 7.771825 6.793206 5.924000
d1 0.030000 0.005065 315.000000 0.000000 7.577622 6.769983 5.923699
d1 0.030000 0.005065 320.000000 0.000000 7.388276 6.738807 5.923130
