HEADER DATE 01-Aug-2017 16:09:43
HEADER RANDSEED 1749408625
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d2 0.010000 0.047233 0.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 5.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 10.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 15.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 20.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 25.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 30.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 35.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 40.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 45.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 50.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 55.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 60.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 65.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 70.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 75.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 80.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 85.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 90.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 95.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 100.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 105.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 110.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 115.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 120.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 125.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 130.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 135.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 140.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 145.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 150.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 155.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 160.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 165.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 170.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 175.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 180.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 185.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 190.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 195.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 200.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 205.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 210.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 215.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 220.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 225.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 230.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 235.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 240.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 245.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 250.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 255.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 260.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 265.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 270.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 275.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 280.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 285.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 290.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 295.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 300.000000 2.000000 1.380379 0.280377 0.243806
d2 0.010000 0.047233 305.000000 0.000000 1.188257 0.275839 0.243791
d2 0.010000 0.047233 310.000000 0.000000 1.022896 0.264408 0.243693
