HEADER DATE 01-Aug-2017 12:52:23
HEADER RANDSEED 1748224627
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kf 0.002000 0.006315 0.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 5.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 10.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 15.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 20.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 25.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 30.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 35.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 40.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 45.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 50.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 55.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 60.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 65.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 70.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 75.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 80.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 85.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 90.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 95.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 100.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 105.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 110.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 115.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 120.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 125.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 130.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 135.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 140.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 145.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 150.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 155.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 160.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 165.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 170.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 175.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 180.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 185.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 190.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 195.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 200.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 205.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 210.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 215.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 220.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 225.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 230.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 235.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 240.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 245.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 250.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 255.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 260.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 265.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 270.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 275.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 280.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 285.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 290.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 295.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 300.000000 2.000000 1.380379 0.846077 2.323055
Kf 0.002000 0.006315 305.000000 0.000000 1.188257 0.841287 2.323004
Kf 0.002000 0.006315 310.000000 0.000000 1.022897 0.828314 2.322669
Kf 0.002000 0.006315 315.000000 0.000000 0.880569 0.808992 2.321826
Kf 0.002000 0.006315 320.000000 0.000000 0.758066 0.784844 2.320307
Kf 0.002000 0.006315 325.000000 0.000000 0.652627 0.757132 2.317988
Kf 0.002000 0.006315 330.000000 0.000000 0.561875 0.726894 2.314784
Kf 0.002000 0.006315 335.000000 0.000000 0.483764 0.694982 2.310638
