HEADER DATE 01-Aug-2017 12:44:36
HEADER RANDSEED 1748177911
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha2 0.010000 0.042351 0.000000 2.000000 1.380379 4.871685 4.236248
alpha2 0.010000 0.042351 5.000000 2.000000 1.380379 4.871685 4.236248
alpha2 0.010000 0.042351 10.000000 2.000000 1.380379 4.871685 4.236248
alpha2 0.010000 0.042351 15.000000 2.000000 1.380379 4.871685 4.236248
alpha2 0.010000 0.042351 20.000000 2.000000 1.380379 4.871685 4.236248
alpha2 0.010000 0.042351 25.000000 2.000000 1.380379 4.871685 4.236248
alpha2 0.010000 0.042351 30.000000 2.000000 1.380379 4.871685 4.236248
alpha2 0.010000 0.042351 35.000000 2.000000 1.380379 4.871685 4.236248
alpha2 0.010000 0.042351 40.000000 2.000000 1.380379 4.871685 4.236248
alpha2 0.010000 0.042351 45.000000 2.000000 1.380379 4.871685 4.236248
alpha2 0.010000 0.042351 50.000000 2.000000 1.380379 4.871685 4.236248
alpha2 0.010000 0.042351 55.000000 2.000000 1.380379 4.871685 4.236248
alpha2 0.010000 0.042351 60.000000 2.000000 1.380379 4.871685 4.236248
alpha2 0.010000 0.042351 65.000000 2.000000 1.380379 4.871685 4.236248
alpha2 0.010000 0.042351 70.000000 2.000000 1.380379 4.871685 4.236248
alpha2 0.010000 0.042351 75.000000 2.000000 1.380379 4.871685 4.236248
alpha2 0.010000 0.042351 80.000000 2.000000 1.380379 4.871685 4.236248
alpha2 0.010000 0.042351 85.000000 2.000000 1.380379 4.871685 4.236248
alpha2 0.010000 0.042351 90.000000 2.000000 1.380379 4.871685 4.236248
alpha2 0.010000 0.042351 95.000000 2.000000 1.380379 4.871685 4.236248
alpha2 0.010000 0.042351 100.000000 2.000000 1.380379 4.871685 4.236248
alpha2 0.010000 0.042351 105.000000 2.000000 1.380379 4.871685 4.236248
alpha2 0.010000 0.042351 110.000000 2.000000 1.380379 4.871685 4.236248
alpha2 0.010000 0.042351 115.000000 2.000000 1.380379 4.871685 4.236248
