HEADER DATE 01-Aug-2017 12:57:13
HEADER RANDSEED 1748253600
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kb 0.002300 0.020763 0.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 5.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 10.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 15.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 20.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 25.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 30.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 35.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 40.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 45.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 50.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 55.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 60.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 65.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 70.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 75.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 80.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 85.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 90.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 95.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 100.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 105.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 110.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 115.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 120.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 125.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 130.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 135.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 140.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 145.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 150.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 155.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 160.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 165.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 170.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 175.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 180.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 185.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 190.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 195.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 200.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 205.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 210.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 215.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 220.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 225.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 230.000000 2.000000 1.380379 1.150316 0.110805
Kb 0.002300 0.020763 235.000000 2.000000 1.380379 1.150316 0.110805
