HEADER DATE 01-Aug-2017 12:37:16
HEADER RANDSEED 1748133925
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha2 0.010000 0.021954 0.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 5.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 10.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 15.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 20.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 25.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 30.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 35.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 40.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 45.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 50.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 55.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 60.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 65.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 70.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 75.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 80.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 85.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 90.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 95.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 100.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 105.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 110.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 115.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 120.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 125.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 130.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 135.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 140.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 145.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 150.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 155.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 160.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 165.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 170.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 175.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 180.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 185.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 190.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 195.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 200.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 205.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 210.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 215.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 220.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 225.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 230.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 235.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 240.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 245.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 250.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 255.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 260.000000 2.000000 1.380379 2.525397 2.195997
alpha2 0.010000 0.021954 265.000000 2.000000 1.380379 2.525397 2.195997
