HEADER DATE 01-Aug-2017 12:30:19
HEADER RANDSEED 1748092199
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d1 0.030000 0.021163 0.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 5.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 10.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 15.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 20.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 25.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 30.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 35.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 40.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 45.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 50.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 55.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 60.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 65.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 70.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 75.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 80.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 85.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 90.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 95.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 100.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 105.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 110.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 115.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 120.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 125.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 130.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 135.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 140.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 145.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 150.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 155.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 160.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 165.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 170.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 175.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 180.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 185.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 190.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 195.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 200.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 205.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 210.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 215.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 220.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 225.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 230.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 235.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 240.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 245.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 250.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 255.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 260.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 265.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 270.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 275.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 280.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 285.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 290.000000 2.000000 1.956767 1.630639 1.417947
d1 0.030000 0.021163 295.000000 2.000000 1.956767 1.630639 1.417947
