HEADER DATE 01-Aug-2017 12:38:52
HEADER RANDSEED 1748143497
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha2 0.010000 0.036151 0.000000 2.000000 1.380379 4.158501 3.616088
alpha2 0.010000 0.036151 5.000000 2.000000 1.380379 4.158501 3.616088
alpha2 0.010000 0.036151 10.000000 2.000000 1.380379 4.158501 3.616088
alpha2 0.010000 0.036151 15.000000 2.000000 1.380379 4.158501 3.616088
alpha2 0.010000 0.036151 20.000000 2.000000 1.380379 4.158501 3.616088
alpha2 0.010000 0.036151 25.000000 2.000000 1.380379 4.158501 3.616088
alpha2 0.010000 0.036151 30.000000 2.000000 1.380379 4.158501 3.616088
alpha2 0.010000 0.036151 35.000000 2.000000 1.380379 4.158501 3.616088
alpha2 0.010000 0.036151 40.000000 2.000000 1.380379 4.158501 3.616088
alpha2 0.010000 0.036151 45.000000 2.000000 1.380379 4.158501 3.616088
alpha2 0.010000 0.036151 50.000000 2.000000 1.380379 4.158501 3.616088
alpha2 0.010000 0.036151 55.000000 2.000000 1.380379 4.158501 3.616088
alpha2 0.010000 0.036151 60.000000 2.000000 1.380379 4.158501 3.616088
alpha2 0.010000 0.036151 65.000000 2.000000 1.380379 4.158501 3.616088
alpha2 0.010000 0.036151 70.000000 2.000000 1.380379 4.158501 3.616088
alpha2 0.010000 0.036151 75.000000 2.000000 1.380379 4.158501 3.616088
alpha2 0.010000 0.036151 80.000000 2.000000 1.380379 4.158501 3.616088
alpha2 0.010000 0.036151 85.000000 2.000000 1.380379 4.158501 3.616088
alpha2 0.010000 0.036151 90.000000 2.000000 1.380379 4.158501 3.616088
alpha2 0.010000 0.036151 95.000000 2.000000 1.380379 4.158501 3.616088
alpha2 0.010000 0.036151 100.000000 2.000000 1.380379 4.158501 3.616088
alpha2 0.010000 0.036151 105.000000 2.000000 1.380379 4.158501 3.616088
alpha2 0.010000 0.036151 110.000000 2.000000 1.380379 4.158501 3.616088
alpha2 0.010000 0.036151 115.000000 2.000000 1.380379 4.158501 3.616088
alpha2 0.010000 0.036151 120.000000 2.000000 1.380379 4.158501 3.616088
alpha2 0.010000 0.036151 125.000000 2.000000 1.380379 4.158501 3.616088
alpha2 0.010000 0.036151 130.000000 2.000000 1.380379 4.158501 3.616088
alpha2 0.010000 0.036151 135.000000 2.000000 1.380379 4.158501 3.616088
alpha2 0.010000 0.036151 140.000000 2.000000 1.380379 4.158501 3.616088
alpha2 0.010000 0.036151 145.000000 2.000000 1.380379 4.158501 3.616088
alpha2 0.010000 0.036151 150.000000 2.000000 1.380379 4.158501 3.616088
alpha2 0.010000 0.036151 155.000000 2.000000 1.380379 4.158501 3.616088
alpha2 0.010000 0.036151 160.000000 2.000000 1.380379 4.158501 3.616088
alpha2 0.010000 0.036151 165.000000 2.000000 1.380379 4.158501 3.616088
alpha2 0.010000 0.036151 170.000000 2.000000 1.380379 4.158501 3.616088
