HEADER DATE 01-Aug-2017 12:42:51
HEADER RANDSEED 1748167415
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha2 0.010000 0.039269 0.000000 2.000000 1.380379 4.517129 3.927939
alpha2 0.010000 0.039269 5.000000 2.000000 1.380379 4.517129 3.927939
alpha2 0.010000 0.039269 10.000000 2.000000 1.380379 4.517129 3.927939
alpha2 0.010000 0.039269 15.000000 2.000000 1.380379 4.517129 3.927939
alpha2 0.010000 0.039269 20.000000 2.000000 1.380379 4.517129 3.927939
alpha2 0.010000 0.039269 25.000000 2.000000 1.380379 4.517129 3.927939
alpha2 0.010000 0.039269 30.000000 2.000000 1.380379 4.517129 3.927939
alpha2 0.010000 0.039269 35.000000 2.000000 1.380379 4.517129 3.927939
alpha2 0.010000 0.039269 40.000000 2.000000 1.380379 4.517129 3.927939
alpha2 0.010000 0.039269 45.000000 2.000000 1.380379 4.517129 3.927939
alpha2 0.010000 0.039269 50.000000 2.000000 1.380379 4.517129 3.927939
alpha2 0.010000 0.039269 55.000000 2.000000 1.380379 4.517129 3.927939
alpha2 0.010000 0.039269 60.000000 2.000000 1.380379 4.517129 3.927939
alpha2 0.010000 0.039269 65.000000 2.000000 1.380379 4.517129 3.927939
alpha2 0.010000 0.039269 70.000000 2.000000 1.380379 4.517129 3.927939
alpha2 0.010000 0.039269 75.000000 2.000000 1.380379 4.517129 3.927939
alpha2 0.010000 0.039269 80.000000 2.000000 1.380379 4.517129 3.927939
alpha2 0.010000 0.039269 85.000000 2.000000 1.380379 4.517129 3.927939
alpha2 0.010000 0.039269 90.000000 2.000000 1.380379 4.517129 3.927939
alpha2 0.010000 0.039269 95.000000 2.000000 1.380379 4.517129 3.927939
alpha2 0.010000 0.039269 100.000000 2.000000 1.380379 4.517129 3.927939
alpha2 0.010000 0.039269 105.000000 2.000000 1.380379 4.517129 3.927939
alpha2 0.010000 0.039269 110.000000 2.000000 1.380379 4.517129 3.927939
alpha2 0.010000 0.039269 115.000000 2.000000 1.380379 4.517129 3.927939
alpha2 0.010000 0.039269 120.000000 2.000000 1.380379 4.517129 3.927939
alpha2 0.010000 0.039269 125.000000 2.000000 1.380379 4.517129 3.927939
alpha2 0.010000 0.039269 130.000000 2.000000 1.380379 4.517129 3.927939
alpha2 0.010000 0.039269 135.000000 2.000000 1.380379 4.517129 3.927939
