HEADER DATE 01-Aug-2017 16:14:26
HEADER RANDSEED 1749436892
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d2 0.010000 0.093621 0.000000 2.000000 1.380379 0.144360 0.125530
d2 0.010000 0.093621 5.000000 2.000000 1.380379 0.144360 0.125530
d2 0.010000 0.093621 10.000000 2.000000 1.380379 0.144360 0.125530
d2 0.010000 0.093621 15.000000 2.000000 1.380379 0.144360 0.125530
d2 0.010000 0.093621 20.000000 2.000000 1.380379 0.144360 0.125530
d2 0.010000 0.093621 25.000000 2.000000 1.380379 0.144360 0.125530
d2 0.010000 0.093621 30.000000 2.000000 1.380379 0.144360 0.125530
d2 0.010000 0.093621 35.000000 2.000000 1.380379 0.144360 0.125530
d2 0.010000 0.093621 40.000000 2.000000 1.380379 0.144360 0.125530
d2 0.010000 0.093621 45.000000 2.000000 1.380379 0.144360 0.125530
d2 0.010000 0.093621 50.000000 2.000000 1.380379 0.144360 0.125530
d2 0.010000 0.093621 55.000000 2.000000 1.380379 0.144360 0.125530
d2 0.010000 0.093621 60.000000 2.000000 1.380379 0.144360 0.125530
d2 0.010000 0.093621 65.000000 2.000000 1.380379 0.144360 0.125530
d2 0.010000 0.093621 70.000000 2.000000 1.380379 0.144360 0.125530
d2 0.010000 0.093621 75.000000 2.000000 1.380379 0.144360 0.125530
d2 0.010000 0.093621 80.000000 2.000000 1.380379 0.144360 0.125530
d2 0.010000 0.093621 85.000000 2.000000 1.380379 0.144360 0.125530
d2 0.010000 0.093621 90.000000 2.000000 1.380379 0.144360 0.125530
d2 0.010000 0.093621 95.000000 2.000000 1.380379 0.144360 0.125530
d2 0.010000 0.093621 100.000000 2.000000 1.380379 0.144360 0.125530
d2 0.010000 0.093621 105.000000 2.000000 1.380379 0.144360 0.125530
d2 0.010000 0.093621 110.000000 2.000000 1.380379 0.144360 0.125530
d2 0.010000 0.093621 115.000000 2.000000 1.380379 0.144360 0.125530
d2 0.010000 0.093621 120.000000 2.000000 1.380379 0.144360 0.125530
d2 0.010000 0.093621 125.000000 2.000000 1.380379 0.144360 0.125530
d2 0.010000 0.093621 130.000000 2.000000 1.380379 0.144360 0.125530
d2 0.010000 0.093621 135.000000 2.000000 1.380379 0.144360 0.125530
d2 0.010000 0.093621 140.000000 2.000000 1.380379 0.144360 0.125530
