HEADER DATE 01-Aug-2017 12:28:03
HEADER RANDSEED 1748078592
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d1 0.030000 0.012258 0.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 5.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 10.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 15.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 20.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 25.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 30.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 35.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 40.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 45.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 50.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 55.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 60.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 65.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 70.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 75.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 80.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 85.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 90.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 95.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 100.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 105.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 110.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 115.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 120.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 125.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 130.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 135.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 140.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 145.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 150.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 155.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 160.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 165.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 170.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 175.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 180.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 185.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 190.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 195.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 200.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 205.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 210.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 215.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 220.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 225.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 230.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 235.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 240.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 245.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 250.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 255.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 260.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 265.000000 2.000000 3.378255 2.815213 2.448011
d1 0.030000 0.012258 270.000000 2.000000 3.378255 2.815213 2.448011
