HEADER DATE 01-Aug-2017 12:35:35
HEADER RANDSEED 1748123862
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d1 0.030000 0.106296 0.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 5.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 10.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 15.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 20.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 25.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 30.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 35.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 40.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 45.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 50.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 55.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 60.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 65.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 70.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 75.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 80.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 85.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 90.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 95.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 100.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 105.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 110.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 115.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 120.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 125.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 130.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 135.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 140.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 145.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 150.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 155.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 160.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 165.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 170.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 175.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 180.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 185.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 190.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 195.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 200.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 205.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 210.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 215.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 220.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 225.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 230.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 235.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 240.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 245.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 250.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 255.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 260.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 265.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 270.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 275.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 280.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 285.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 290.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 295.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 300.000000 2.000000 0.389585 0.324654 0.282308
d1 0.030000 0.106296 305.000000 0.000000 0.229100 0.320378 0.282293
d1 0.030000 0.106296 310.000000 0.000000 0.134778 0.310326 0.282204
d1 0.030000 0.106296 315.000000 0.000000 0.079341 0.297317 0.282000
d1 0.030000 0.106296 320.000000 0.000000 0.046760 0.282985 0.281661
d1 0.030000 0.106296 325.000000 0.000000 0.027611 0.268265 0.281181
d1 0.030000 0.106296 330.000000 0.000000 0.016357 0.253682 0.280560
d1 0.030000 0.106296 335.000000 0.000000 0.009742 0.239526 0.279803
d1 0.030000 0.106296 340.000000 0.000000 0.005854 0.225947 0.278917
d1 0.030000 0.106296 345.000000 0.000000 0.003569 0.213012 0.277910
d1 0.030000 0.106296 350.000000 0.000000 0.002226 0.200744 0.276788
d1 0.030000 0.106296 355.000000 0.000000 0.001437 0.189141 0.275561
d1 0.030000 0.106296 360.000000 0.000000 0.000973 0.178183 0.274236
d1 0.030000 0.106296 365.000000 0.000000 0.000700 0.167847 0.272820
