HEADER DATE 01-Aug-2017 12:32:09
HEADER RANDSEED 1748103259
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d1 0.030000 0.215662 0.000000 2.000000 0.192020 0.160017 0.139145
d1 0.030000 0.215662 5.000000 2.000000 0.192020 0.160017 0.139145
d1 0.030000 0.215662 10.000000 2.000000 0.192020 0.160017 0.139145
d1 0.030000 0.215662 15.000000 2.000000 0.192020 0.160017 0.139145
d1 0.030000 0.215662 20.000000 2.000000 0.192020 0.160017 0.139145
d1 0.030000 0.215662 25.000000 2.000000 0.192020 0.160017 0.139145
d1 0.030000 0.215662 30.000000 2.000000 0.192020 0.160017 0.139145
d1 0.030000 0.215662 35.000000 2.000000 0.192020 0.160017 0.139145
d1 0.030000 0.215662 40.000000 2.000000 0.192020 0.160017 0.139145
d1 0.030000 0.215662 45.000000 2.000000 0.192020 0.160017 0.139145
d1 0.030000 0.215662 50.000000 2.000000 0.192020 0.160017 0.139145
d1 0.030000 0.215662 55.000000 2.000000 0.192020 0.160017 0.139145
d1 0.030000 0.215662 60.000000 2.000000 0.192020 0.160017 0.139145
d1 0.030000 0.215662 65.000000 2.000000 0.192020 0.160017 0.139145
d1 0.030000 0.215662 70.000000 2.000000 0.192020 0.160017 0.139145
d1 0.030000 0.215662 75.000000 2.000000 0.192020 0.160017 0.139145
d1 0.030000 0.215662 80.000000 2.000000 0.192020 0.160017 0.139145
d1 0.030000 0.215662 85.000000 2.000000 0.192020 0.160017 0.139145
d1 0.030000 0.215662 90.000000 2.000000 0.192020 0.160017 0.139145
d1 0.030000 0.215662 95.000000 2.000000 0.192020 0.160017 0.139145
d1 0.030000 0.215662 100.000000 2.000000 0.192020 0.160017 0.139145
d1 0.030000 0.215662 105.000000 2.000000 0.192020 0.160017 0.139145
d1 0.030000 0.215662 110.000000 2.000000 0.192020 0.160017 0.139145
d1 0.030000 0.215662 115.000000 2.000000 0.192020 0.160017 0.139145
d1 0.030000 0.215662 120.000000 2.000000 0.192020 0.160017 0.139145
d1 0.030000 0.215662 125.000000 2.000000 0.192020 0.160017 0.139145
d1 0.030000 0.215662 130.000000 2.000000 0.192020 0.160017 0.139145
d1 0.030000 0.215662 135.000000 2.000000 0.192020 0.160017 0.139145
d1 0.030000 0.215662 140.000000 2.000000 0.192020 0.160017 0.139145
