HEADER DATE 01-Aug-2017 12:42:18
HEADER RANDSEED 1748164098
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha2 0.010000 0.015865 0.000000 2.000000 1.380379 1.824934 1.586899
alpha2 0.010000 0.015865 5.000000 2.000000 1.380379 1.824934 1.586899
alpha2 0.010000 0.015865 10.000000 2.000000 1.380379 1.824934 1.586899
alpha2 0.010000 0.015865 15.000000 2.000000 1.380379 1.824934 1.586899
alpha2 0.010000 0.015865 20.000000 2.000000 1.380379 1.824934 1.586899
alpha2 0.010000 0.015865 25.000000 2.000000 1.380379 1.824934 1.586899
alpha2 0.010000 0.015865 30.000000 2.000000 1.380379 1.824934 1.586899
alpha2 0.010000 0.015865 35.000000 2.000000 1.380379 1.824934 1.586899
alpha2 0.010000 0.015865 40.000000 2.000000 1.380379 1.824934 1.586899
alpha2 0.010000 0.015865 45.000000 2.000000 1.380379 1.824934 1.586899
alpha2 0.010000 0.015865 50.000000 2.000000 1.380379 1.824934 1.586899
alpha2 0.010000 0.015865 55.000000 2.000000 1.380379 1.824934 1.586899
alpha2 0.010000 0.015865 60.000000 2.000000 1.380379 1.824934 1.586899
alpha2 0.010000 0.015865 65.000000 2.000000 1.380379 1.824934 1.586899
alpha2 0.010000 0.015865 70.000000 2.000000 1.380379 1.824934 1.586899
alpha2 0.010000 0.015865 75.000000 2.000000 1.380379 1.824934 1.586899
alpha2 0.010000 0.015865 80.000000 2.000000 1.380379 1.824934 1.586899
alpha2 0.010000 0.015865 85.000000 2.000000 1.380379 1.824934 1.586899
alpha2 0.010000 0.015865 90.000000 2.000000 1.380379 1.824934 1.586899
alpha2 0.010000 0.015865 95.000000 2.000000 1.380379 1.824934 1.586899
alpha2 0.010000 0.015865 100.000000 2.000000 1.380379 1.824934 1.586899
alpha2 0.010000 0.015865 105.000000 2.000000 1.380379 1.824934 1.586899
alpha2 0.010000 0.015865 110.000000 2.000000 1.380379 1.824934 1.586899
alpha2 0.010000 0.015865 115.000000 2.000000 1.380379 1.824934 1.586899
alpha2 0.010000 0.015865 120.000000 2.000000 1.380379 1.824934 1.586899
alpha2 0.010000 0.015865 125.000000 2.000000 1.380379 1.824934 1.586899
alpha2 0.010000 0.015865 130.000000 2.000000 1.380379 1.824934 1.586899
alpha2 0.010000 0.015865 135.000000 2.000000 1.380379 1.824934 1.586899
alpha2 0.010000 0.015865 140.000000 2.000000 1.380379 1.824934 1.586899
alpha2 0.010000 0.015865 145.000000 2.000000 1.380379 1.824934 1.586899
alpha2 0.010000 0.015865 150.000000 2.000000 1.380379 1.824934 1.586899
alpha2 0.010000 0.015865 155.000000 2.000000 1.380379 1.824934 1.586899
alpha2 0.010000 0.015865 160.000000 2.000000 1.380379 1.824934 1.586899
