HEADER DATE 01-Aug-2017 16:12:10
HEADER RANDSEED 1749423305
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d2 0.010000 0.003410 0.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 5.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 10.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 15.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 20.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 25.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 30.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 35.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 40.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 45.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 50.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 55.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 60.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 65.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 70.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 75.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 80.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 85.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 90.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 95.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 100.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 105.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 110.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 115.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 120.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 125.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 130.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 135.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 140.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 145.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 150.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 155.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 160.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 165.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 170.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 175.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 180.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 185.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 190.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 195.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 200.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 205.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 210.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 215.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 220.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 225.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 230.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 235.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 240.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 245.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 250.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 255.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 260.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 265.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 270.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 275.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 280.000000 2.000000 1.380379 2.551330 2.218548
d2 0.010000 0.003410 285.000000 2.000000 1.380379 2.551330 2.218548
