HEADER DATE 01-Aug-2017 16:10:31
HEADER RANDSEED 1749413472
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d2 0.010000 0.026075 0.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 5.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 10.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 15.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 20.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 25.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 30.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 35.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 40.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 45.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 50.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 55.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 60.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 65.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 70.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 75.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 80.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 85.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 90.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 95.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 100.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 105.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 110.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 115.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 120.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 125.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 130.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 135.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 140.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 145.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 150.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 155.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 160.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 165.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 170.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 175.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 180.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 185.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 190.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 195.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 200.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 205.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 210.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 215.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 220.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 225.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 230.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 235.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 240.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 245.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 250.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 255.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 260.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 265.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 270.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 275.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 280.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 285.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 290.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 295.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 300.000000 2.000000 1.380379 0.491681 0.427549
d2 0.010000 0.026075 305.000000 0.000000 1.188256 0.486984 0.427533
d2 0.010000 0.026075 310.000000 0.000000 1.022896 0.474593 0.427430
d2 0.010000 0.026075 315.000000 0.000000 0.880568 0.456675 0.427176
d2 0.010000 0.026075 320.000000 0.000000 0.758065 0.434948 0.426727
d2 0.010000 0.026075 325.000000 0.000000 0.652627 0.410770 0.426053
d2 0.010000 0.026075 330.000000 0.000000 0.561875 0.385198 0.425139
d2 0.010000 0.026075 335.000000 0.000000 0.483764 0.359051 0.423978
d2 0.010000 0.026075 340.000000 0.000000 0.416533 0.332951 0.422570
d2 0.010000 0.026075 345.000000 0.000000 0.358667 0.307362 0.420920
d2 0.010000 0.026075 350.000000 0.000000 0.308862 0.282621 0.419040
d2 0.010000 0.026075 355.000000 0.000000 0.265993 0.258967 0.416939
d2 0.010000 0.026075 360.000000 0.000000 0.229097 0.236557 0.414634
d2 0.010000 0.026075 365.000000 0.000000 0.197339 0.215487 0.412139
d2 0.010000 0.026075 370.000000 0.000000 0.170005 0.195803 0.409470
d2 0.010000 0.026075 375.000000 0.000000 0.146479 0.177514 0.406643
d2 0.010000 0.026075 380.000000 0.000000 0.126229 0.160604 0.403673
d2 0.010000 0.026075 385.000000 0.000000 0.108800 0.145032 0.400575
d2 0.010000 0.026075 390.000000 0.000000 0.093799 0.130747 0.397365
d2 0.010000 0.026075 395.000000 0.000000 0.080887 0.117683 0.394055
d2 0.010000 0.026075 400.000000 0.000000 0.069774 0.105772 0.390659
d2 0.010000 0.026075 405.000000 0.000000 0.060209 0.094941 0.387189
d2 0.010000 0.026075 410.000000 0.000000 0.051976 0.085114 0.383656
d2 0.010000 0.026075 415.000000 0.000000 0.044890 0.076218 0.380071
d2 0.010000 0.026075 420.000000 0.000000 0.038791 0.068181 0.376442
d2 0.010000 0.026075 425.000000 0.000000 0.033542 0.060933 0.372779
d2 0.010000 0.026075 430.000000 0.000000 0.029023 0.054407 0.369089
d2 0.010000 0.026075 435.000000 0.000000 0.025134 0.048540 0.365380
d2 0.010000 0.026075 440.000000 0.000000 0.021787 0.043274 0.361659
d2 0.010000 0.026075 445.000000 0.000000 0.018906 0.038552 0.357930
d2 0.010000 0.026075 450.000000 0.000000 0.016427 0.034325 0.354199
d2 0.010000 0.026075 455.000000 0.000000 0.014292 0.030543 0.350471
d2 0.010000 0.026075 460.000000 0.000000 0.012455 0.027165 0.346750
d2 0.010000 0.026075 465.000000 0.000000 0.010874 0.024150 0.343040
d2 0.010000 0.026075 470.000000 0.000000 0.009513 0.021461 0.339344
d2 0.010000 0.026075 475.000000 0.000000 0.008342 0.019065 0.335665
d2 0.010000 0.026075 480.000000 0.000000 0.007334 0.016933 0.332006
d2 0.010000 0.026075 485.000000 0.000000 0.006466 0.015036 0.328369
d2 0.010000 0.026075 490.000000 0.000000 0.005719 0.013350 0.324755
d2 0.010000 0.026075 495.000000 0.000000 0.005076 0.011853 0.321167
d2 0.010000 0.026075 500.000000 0.000000 0.004523 0.010524 0.317606
d2 0.010000 0.026075 505.000000 0.000000 0.004047 0.009345 0.314073
d2 0.010000 0.026075 510.000000 0.000000 0.003637 0.008300 0.310569
d2 0.010000 0.026075 515.000000 0.000000 0.003284 0.007374 0.307096
d2 0.010000 0.026075 520.000000 0.000000 0.002980 0.006554 0.303654
d2 0.010000 0.026075 525.000000 0.000000 0.002719 0.005828 0.300243
d2 0.010000 0.026075 530.000000 0.000000 0.002494 0.005186 0.296865
d2 0.010000 0.026075 535.000000 0.000000 0.002301 0.004619 0.293519
d2 0.010000 0.026075 540.000000 0.000000 0.002134 0.004117 0.290206
d2 0.010000 0.026075 545.000000 0.000000 0.001990 0.003674 0.286927
d2 0.010000 0.026075 550.000000 0.000000 0.001867 0.003283 0.283681
d2 0.010000 0.026075 555.000000 0.000000 0.001761 0.002937 0.280468
d2 0.010000 0.026075 560.000000 0.000000 0.001669 0.002632 0.277289
d2 0.010000 0.026075 565.000000 0.000000 0.001591 0.002364 0.274143
d2 0.010000 0.026075 570.000000 0.000000 0.001523 0.002127 0.271031
d2 0.010000 0.026075 575.000000 0.000000 0.001464 0.001918 0.267952
d2 0.010000 0.026075 580.000000 0.000000 0.001414 0.001734 0.264906
d2 0.010000 0.026075 585.000000 0.000000 0.001371 0.001572 0.261893
d2 0.010000 0.026075 590.000000 0.000000 0.001334 0.001429 0.258914
d2 0.010000 0.026075 595.000000 0.000000 0.001302 0.001303 0.255967
d2 0.010000 0.026075 600.000000 0.000000 0.001274 0.001193 0.253053
d2 0.010000 0.026075 605.000000 0.000000 0.001251 0.001095 0.250170
d2 0.010000 0.026075 610.000000 0.000000 0.001230 0.001010 0.247320
d2 0.010000 0.026075 615.000000 0.000000 0.001213 0.000934 0.244502
d2 0.010000 0.026075 620.000000 0.000000 0.001197 0.000868 0.241715
d2 0.010000 0.026075 625.000000 0.000000 0.001184 0.000810 0.238960
d2 0.010000 0.026075 630.000000 0.000000 0.001173 0.000759 0.236235
d2 0.010000 0.026075 635.000000 0.000000 0.001164 0.000714 0.233542
d2 0.010000 0.026075 640.000000 0.000000 0.001155 0.000675 0.230878
d2 0.010000 0.026075 645.000000 0.000000 0.001148 0.000640 0.228245
d2 0.010000 0.026075 650.000000 0.000000 0.001142 0.000610 0.225641
d2 0.010000 0.026075 655.000000 0.000000 0.001137 0.000583 0.223067
d2 0.010000 0.026075 660.000000 0.000000 0.001132 0.000559 0.220522
d2 0.010000 0.026075 665.000000 0.000000 0.001128 0.000539 0.218006
d2 0.010000 0.026075 670.000000 0.000000 0.001125 0.000521 0.215519
d2 0.010000 0.026075 675.000000 0.000000 0.001122 0.000505 0.213060
