HEADER DATE 01-Aug-2017 12:52:28
HEADER RANDSEED 1748225181
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kf 0.002000 0.004391 0.000000 2.000000 1.380379 0.959168 1.831355
Kf 0.002000 0.004391 5.000000 2.000000 1.380379 0.959168 1.831355
Kf 0.002000 0.004391 10.000000 2.000000 1.380379 0.959168 1.831355
Kf 0.002000 0.004391 15.000000 2.000000 1.380379 0.959168 1.831355
Kf 0.002000 0.004391 20.000000 2.000000 1.380379 0.959168 1.831355
Kf 0.002000 0.004391 25.000000 2.000000 1.380379 0.959168 1.831355
Kf 0.002000 0.004391 30.000000 2.000000 1.380379 0.959168 1.831355
Kf 0.002000 0.004391 35.000000 2.000000 1.380379 0.959168 1.831355
Kf 0.002000 0.004391 40.000000 2.000000 1.380379 0.959168 1.831355
Kf 0.002000 0.004391 45.000000 2.000000 1.380379 0.959168 1.831355
Kf 0.002000 0.004391 50.000000 2.000000 1.380379 0.959168 1.831355
Kf 0.002000 0.004391 55.000000 2.000000 1.380379 0.959168 1.831355
Kf 0.002000 0.004391 60.000000 2.000000 1.380379 0.959168 1.831355
Kf 0.002000 0.004391 65.000000 2.000000 1.380379 0.959168 1.831355
Kf 0.002000 0.004391 70.000000 2.000000 1.380379 0.959168 1.831355
Kf 0.002000 0.004391 75.000000 2.000000 1.380379 0.959168 1.831355
Kf 0.002000 0.004391 80.000000 2.000000 1.380379 0.959168 1.831355
Kf 0.002000 0.004391 85.000000 2.000000 1.380379 0.959168 1.831355
Kf 0.002000 0.004391 90.000000 2.000000 1.380379 0.959168 1.831355
Kf 0.002000 0.004391 95.000000 2.000000 1.380379 0.959168 1.831355
Kf 0.002000 0.004391 100.000000 2.000000 1.380379 0.959168 1.831355
Kf 0.002000 0.004391 105.000000 2.000000 1.380379 0.959168 1.831355
Kf 0.002000 0.004391 110.000000 2.000000 1.380379 0.959168 1.831355
Kf 0.002000 0.004391 115.000000 2.000000 1.380379 0.959168 1.831355
Kf 0.002000 0.004391 120.000000 2.000000 1.380379 0.959168 1.831355
Kf 0.002000 0.004391 125.000000 2.000000 1.380379 0.959168 1.831355
Kf 0.002000 0.004391 130.000000 2.000000 1.380379 0.959168 1.831355
Kf 0.002000 0.004391 135.000000 2.000000 1.380379 0.959168 1.831355
Kf 0.002000 0.004391 140.000000 2.000000 1.380379 0.959168 1.831355
Kf 0.002000 0.004391 145.000000 2.000000 1.380379 0.959168 1.831355
Kf 0.002000 0.004391 150.000000 2.000000 1.380379 0.959168 1.831355
Kf 0.002000 0.004391 155.000000 2.000000 1.380379 0.959168 1.831355
Kf 0.002000 0.004391 160.000000 2.000000 1.380379 0.959168 1.831355
Kf 0.002000 0.004391 165.000000 2.000000 1.380379 0.959168 1.831355
