HEADER DATE 01-Aug-2017 12:37:42
HEADER RANDSEED 1748136572
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha2 0.010000 0.003617 0.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 5.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 10.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 15.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 20.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 25.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 30.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 35.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 40.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 45.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 50.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 55.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 60.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 65.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 70.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 75.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 80.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 85.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 90.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 95.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 100.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 105.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 110.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 115.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 120.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 125.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 130.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 135.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 140.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 145.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 150.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 155.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 160.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 165.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 170.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 175.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 180.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 185.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 190.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 195.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 200.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 205.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 210.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 215.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 220.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 225.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 230.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 235.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 240.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 245.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 250.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 255.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 260.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 265.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 270.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 275.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 280.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 285.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 290.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 295.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 300.000000 2.000000 1.380379 0.416115 0.361839
alpha2 0.010000 0.003617 305.000000 0.000000 1.188257 0.414370 0.361834
alpha2 0.010000 0.003617 310.000000 0.000000 1.022897 0.409597 0.361795
alpha2 0.010000 0.003617 315.000000 0.000000 0.880570 0.402408 0.361696
alpha2 0.010000 0.003617 320.000000 0.000000 0.758067 0.393319 0.361518
alpha2 0.010000 0.003617 325.000000 0.000000 0.652628 0.382764 0.361243
alpha2 0.010000 0.003617 330.000000 0.000000 0.561876 0.371106 0.360861
alpha2 0.010000 0.003617 335.000000 0.000000 0.483765 0.358648 0.360363
alpha2 0.010000 0.003617 340.000000 0.000000 0.416534 0.345644 0.359745
alpha2 0.010000 0.003617 345.000000 0.000000 0.358668 0.332302 0.359002
alpha2 0.010000 0.003617 350.000000 0.000000 0.308862 0.318794 0.358134
alpha2 0.010000 0.003617 355.000000 0.000000 0.265994 0.305262 0.357141
alpha2 0.010000 0.003617 360.000000 0.000000 0.229097 0.291819 0.356025
alpha2 0.010000 0.003617 365.000000 0.000000 0.197340 0.278558 0.354790
alpha2 0.010000 0.003617 370.000000 0.000000 0.170006 0.265552 0.353438
alpha2 0.010000 0.003617 375.000000 0.000000 0.146479 0.252858 0.351973
