HEADER DATE 01-Aug-2017 12:36:44
HEADER RANDSEED 1748130756
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha2 0.010000 0.077633 0.000000 2.000000 1.380379 8.930260 7.765443
alpha2 0.010000 0.077633 5.000000 2.000000 1.380379 8.930260 7.765443
alpha2 0.010000 0.077633 10.000000 2.000000 1.380379 8.930260 7.765443
alpha2 0.010000 0.077633 15.000000 2.000000 1.380379 8.930260 7.765443
alpha2 0.010000 0.077633 20.000000 2.000000 1.380379 8.930260 7.765443
alpha2 0.010000 0.077633 25.000000 2.000000 1.380379 8.930260 7.765443
alpha2 0.010000 0.077633 30.000000 2.000000 1.380379 8.930260 7.765443
alpha2 0.010000 0.077633 35.000000 2.000000 1.380379 8.930260 7.765443
alpha2 0.010000 0.077633 40.000000 2.000000 1.380379 8.930260 7.765443
alpha2 0.010000 0.077633 45.000000 2.000000 1.380379 8.930260 7.765443
alpha2 0.010000 0.077633 50.000000 2.000000 1.380379 8.930260 7.765443
alpha2 0.010000 0.077633 55.000000 2.000000 1.380379 8.930260 7.765443
alpha2 0.010000 0.077633 60.000000 2.000000 1.380379 8.930260 7.765443
alpha2 0.010000 0.077633 65.000000 2.000000 1.380379 8.930260 7.765443
alpha2 0.010000 0.077633 70.000000 2.000000 1.380379 8.930260 7.765443
alpha2 0.010000 0.077633 75.000000 2.000000 1.380379 8.930260 7.765443
alpha2 0.010000 0.077633 80.000000 2.000000 1.380379 8.930260 7.765443
alpha2 0.010000 0.077633 85.000000 2.000000 1.380379 8.930260 7.765443
alpha2 0.010000 0.077633 90.000000 2.000000 1.380379 8.930260 7.765443
alpha2 0.010000 0.077633 95.000000 2.000000 1.380379 8.930260 7.765443
alpha2 0.010000 0.077633 100.000000 2.000000 1.380379 8.930260 7.765443
alpha2 0.010000 0.077633 105.000000 2.000000 1.380379 8.930260 7.765443
alpha2 0.010000 0.077633 110.000000 2.000000 1.380379 8.930260 7.765443
alpha2 0.010000 0.077633 115.000000 2.000000 1.380379 8.930260 7.765443
alpha2 0.010000 0.077633 120.000000 2.000000 1.380379 8.930260 7.765443
alpha2 0.010000 0.077633 125.000000 2.000000 1.380379 8.930260 7.765443
alpha2 0.010000 0.077633 130.000000 2.000000 1.380379 8.930260 7.765443
alpha2 0.010000 0.077633 135.000000 2.000000 1.380379 8.930260 7.765443
alpha2 0.010000 0.077633 140.000000 2.000000 1.380379 8.930260 7.765443
alpha2 0.010000 0.077633 145.000000 2.000000 1.380379 8.930260 7.765443
