HEADER DATE 01-Aug-2017 12:36:23
HEADER RANDSEED 1748128641
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
alpha2 0.010000 0.025820 0.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 5.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 10.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 15.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 20.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 25.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 30.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 35.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 40.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 45.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 50.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 55.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 60.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 65.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 70.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 75.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 80.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 85.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 90.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 95.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 100.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 105.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 110.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 115.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 120.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 125.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 130.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 135.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 140.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 145.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 150.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 155.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 160.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 165.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 170.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 175.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 180.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 185.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 190.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 195.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 200.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 205.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 210.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 215.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 220.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 225.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 230.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 235.000000 2.000000 1.380379 2.970142 2.582732
alpha2 0.010000 0.025820 240.000000 2.000000 1.380379 2.970142 2.582732
