HEADER DATE 01-Aug-2017 12:34:53
HEADER RANDSEED 1748119617
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d1 0.030000 0.067571 0.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 5.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 10.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 15.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 20.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 25.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 30.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 35.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 40.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 45.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 50.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 55.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 60.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 65.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 70.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 75.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 80.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 85.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 90.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 95.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 100.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 105.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 110.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 115.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 120.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 125.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 130.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 135.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 140.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 145.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 150.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 155.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 160.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 165.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 170.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 175.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 180.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 185.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 190.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 195.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 200.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 205.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 210.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 215.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 220.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 225.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 230.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 235.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 240.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 245.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 250.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 255.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 260.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 265.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 270.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 275.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 280.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 285.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 290.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 295.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 300.000000 2.000000 0.612857 0.510715 0.444100
d1 0.030000 0.067571 305.000000 0.000000 0.437291 0.506172 0.444084
d1 0.030000 0.067571 310.000000 0.000000 0.312060 0.494677 0.443986
d1 0.030000 0.067571 315.000000 0.000000 0.222732 0.478703 0.443752
d1 0.030000 0.067571 320.000000 0.000000 0.159015 0.459986 0.443346
d1 0.030000 0.067571 325.000000 0.000000 0.113565 0.439740 0.442750
d1 0.030000 0.067571 330.000000 0.000000 0.081146 0.418804 0.441956
d1 0.030000 0.067571 335.000000 0.000000 0.058022 0.397754 0.440961
d1 0.030000 0.067571 340.000000 0.000000 0.041528 0.376980 0.439770
d1 0.030000 0.067571 345.000000 0.000000 0.029762 0.356737 0.438389
d1 0.030000 0.067571 350.000000 0.000000 0.021370 0.337190 0.436825
d1 0.030000 0.067571 355.000000 0.000000 0.015384 0.318435 0.435089
d1 0.030000 0.067571 360.000000 0.000000 0.011114 0.300527 0.433190
d1 0.030000 0.067571 365.000000 0.000000 0.008068 0.283486 0.431140
d1 0.030000 0.067571 370.000000 0.000000 0.005896 0.267313 0.428947
d1 0.030000 0.067571 375.000000 0.000000 0.004346 0.251992 0.426623
d1 0.030000 0.067571 380.000000 0.000000 0.003241 0.237499 0.424178
d1 0.030000 0.067571 385.000000 0.000000 0.002452 0.223805 0.421620
d1 0.030000 0.067571 390.000000 0.000000 0.001890 0.210876 0.418960
d1 0.030000 0.067571 395.000000 0.000000 0.001489 0.198677 0.416205
d1 0.030000 0.067571 400.000000 0.000000 0.001203 0.187172 0.413363
d1 0.030000 0.067571 405.000000 0.000000 0.000998 0.176325 0.410443
d1 0.030000 0.067571 410.000000 0.000000 0.000853 0.166101 0.407452
d1 0.030000 0.067571 415.000000 0.000000 0.000749 0.156467 0.404396
d1 0.030000 0.067571 420.000000 0.000000 0.000675 0.147389 0.401282
d1 0.030000 0.067571 425.000000 0.000000 0.000622 0.138837 0.398116
d1 0.030000 0.067571 430.000000 0.000000 0.000584 0.130781 0.394904
d1 0.030000 0.067571 435.000000 0.000000 0.000557 0.123193 0.391651
d1 0.030000 0.067571 440.000000 0.000000 0.000538 0.116045 0.388362
d1 0.030000 0.067571 445.000000 0.000000 0.000525 0.109313 0.385041
d1 0.030000 0.067571 450.000000 0.000000 0.000515 0.102972 0.381693
d1 0.030000 0.067571 455.000000 0.000000 0.000508 0.097000 0.378323
d1 0.030000 0.067571 460.000000 0.000000 0.000503 0.091376 0.374933
d1 0.030000 0.067571 465.000000 0.000000 0.000499 0.086079 0.371528
d1 0.030000 0.067571 470.000000 0.000000 0.000497 0.081090 0.368111
d1 0.030000 0.067571 475.000000 0.000000 0.000495 0.076392 0.364684
d1 0.030000 0.067571 480.000000 0.000000 0.000493 0.071967 0.361252
d1 0.030000 0.067571 485.000000 0.000000 0.000492 0.067800 0.357816
d1 0.030000 0.067571 490.000000 0.000000 0.000492 0.063876 0.354379
d1 0.030000 0.067571 495.000000 0.000000 0.000491 0.060180 0.350943
d1 0.030000 0.067571 500.000000 0.000000 0.000491 0.056699 0.347511
d1 0.030000 0.067571 505.000000 0.000000 0.000491 0.053421 0.344085
d1 0.030000 0.067571 510.000000 0.000000 0.000491 0.050334 0.340666
d1 0.030000 0.067571 515.000000 0.000000 0.000491 0.047426 0.337257
d1 0.030000 0.067571 520.000000 0.000000 0.000490 0.044688 0.333859
d1 0.030000 0.067571 525.000000 0.000000 0.000490 0.042110 0.330473
d1 0.030000 0.067571 530.000000 0.000000 0.000490 0.039681 0.327100
d1 0.030000 0.067571 535.000000 0.000000 0.000490 0.037394 0.323743
d1 0.030000 0.067571 540.000000 0.000000 0.000490 0.035240 0.320402
d1 0.030000 0.067571 545.000000 0.000000 0.000490 0.033212 0.317079
d1 0.030000 0.067571 550.000000 0.000000 0.000490 0.031301 0.313774
d1 0.030000 0.067571 555.000000 0.000000 0.000490 0.029502 0.310489
d1 0.030000 0.067571 560.000000 0.000000 0.000490 0.027808 0.307223
d1 0.030000 0.067571 565.000000 0.000000 0.000490 0.026212 0.303979
d1 0.030000 0.067571 570.000000 0.000000 0.000490 0.024710 0.300756
d1 0.030000 0.067571 575.000000 0.000000 0.000490 0.023295 0.297556
d1 0.030000 0.067571 580.000000 0.000000 0.000490 0.021962 0.294379
d1 0.030000 0.067571 585.000000 0.000000 0.000490 0.020707 0.291225
d1 0.030000 0.067571 590.000000 0.000000 0.000490 0.019525 0.288095
d1 0.030000 0.067571 595.000000 0.000000 0.000490 0.018411 0.284989
d1 0.030000 0.067571 600.000000 0.000000 0.000490 0.017363 0.281908
d1 0.030000 0.067571 605.000000 0.000000 0.000490 0.016376 0.278853
d1 0.030000 0.067571 610.000000 0.000000 0.000490 0.015446 0.275822
d1 0.030000 0.067571 615.000000 0.000000 0.000490 0.014570 0.272818
d1 0.030000 0.067571 620.000000 0.000000 0.000490 0.013745 0.269839
d1 0.030000 0.067571 625.000000 0.000000 0.000490 0.012969 0.266886
d1 0.030000 0.067571 630.000000 0.000000 0.000490 0.012237 0.263960
d1 0.030000 0.067571 635.000000 0.000000 0.000490 0.011548 0.261060
d1 0.030000 0.067571 640.000000 0.000000 0.000490 0.010900 0.258187
d1 0.030000 0.067571 645.000000 0.000000 0.000490 0.010289 0.255340
d1 0.030000 0.067571 650.000000 0.000000 0.000490 0.009713 0.252520
d1 0.030000 0.067571 655.000000 0.000000 0.000490 0.009172 0.249726
d1 0.030000 0.067571 660.000000 0.000000 0.000490 0.008661 0.246959
d1 0.030000 0.067571 665.000000 0.000000 0.000490 0.008181 0.244219
d1 0.030000 0.067571 670.000000 0.000000 0.000490 0.007728 0.241506
d1 0.030000 0.067571 675.000000 0.000000 0.000490 0.007302 0.238819
d1 0.030000 0.067571 680.000000 0.000000 0.000490 0.006900 0.236159
d1 0.030000 0.067571 685.000000 0.000000 0.000490 0.006522 0.233525
d1 0.030000 0.067571 690.000000 0.000000 0.000490 0.006166 0.230918
d1 0.030000 0.067571 695.000000 0.000000 0.000490 0.005831 0.228338
d1 0.030000 0.067571 700.000000 0.000000 0.000490 0.005515 0.225783
d1 0.030000 0.067571 705.000000 0.000000 0.000490 0.005218 0.223255
d1 0.030000 0.067571 710.000000 0.000000 0.000490 0.004938 0.220753
d1 0.030000 0.067571 715.000000 0.000000 0.000490 0.004674 0.218276
d1 0.030000 0.067571 720.000000 0.000000 0.000490 0.004426 0.215826
d1 0.030000 0.067571 725.000000 0.000000 0.000490 0.004192 0.213401
d1 0.030000 0.067571 730.000000 0.000000 0.000490 0.003971 0.211001
d1 0.030000 0.067571 735.000000 0.000000 0.000490 0.003764 0.208627
d1 0.030000 0.067571 740.000000 0.000000 0.000490 0.003568 0.206278
d1 0.030000 0.067571 745.000000 0.000000 0.000490 0.003384 0.203954
d1 0.030000 0.067571 750.000000 0.000000 0.000490 0.003211 0.201655
d1 0.030000 0.067571 755.000000 0.000000 0.000490 0.003048 0.199380
d1 0.030000 0.067571 760.000000 0.000000 0.000490 0.002894 0.197130
d1 0.030000 0.067571 765.000000 0.000000 0.000490 0.002749 0.194904
d1 0.030000 0.067571 770.000000 0.000000 0.000490 0.002613 0.192702
d1 0.030000 0.067571 775.000000 0.000000 0.000490 0.002485 0.190524
d1 0.030000 0.067571 780.000000 0.000000 0.000490 0.002364 0.188370
d1 0.030000 0.067571 785.000000 0.000000 0.000490 0.002250 0.186239
d1 0.030000 0.067571 790.000000 0.000000 0.000490 0.002143 0.184131
d1 0.030000 0.067571 795.000000 0.000000 0.000490 0.002042 0.182046
d1 0.030000 0.067571 800.000000 0.000000 0.000490 0.001947 0.179985
d1 0.030000 0.067571 805.000000 0.000000 0.000490 0.001857 0.177946
d1 0.030000 0.067571 810.000000 0.000000 0.000490 0.001773 0.175929
d1 0.030000 0.067571 815.000000 0.000000 0.000490 0.001693 0.173935
d1 0.030000 0.067571 820.000000 0.000000 0.000490 0.001619 0.171962
d1 0.030000 0.067571 825.000000 0.000000 0.000490 0.001548 0.170012
d1 0.030000 0.067571 830.000000 0.000000 0.000490 0.001482 0.168083
d1 0.030000 0.067571 835.000000 0.000000 0.000490 0.001419 0.166175
d1 0.030000 0.067571 840.000000 0.000000 0.000490 0.001360 0.164289
d1 0.030000 0.067571 845.000000 0.000000 0.000490 0.001305 0.162424
d1 0.030000 0.067571 850.000000 0.000000 0.000490 0.001253 0.160579
d1 0.030000 0.067571 855.000000 0.000000 0.000490 0.001204 0.158756
d1 0.030000 0.067571 860.000000 0.000000 0.000490 0.001157 0.156952
d1 0.030000 0.067571 865.000000 0.000000 0.000490 0.001114 0.155169
d1 0.030000 0.067571 870.000000 0.000000 0.000490 0.001073 0.153405
d1 0.030000 0.067571 875.000000 0.000000 0.000490 0.001034 0.151662
d1 0.030000 0.067571 880.000000 0.000000 0.000490 0.000998 0.149938
d1 0.030000 0.067571 885.000000 0.000000 0.000490 0.000963 0.148233
d1 0.030000 0.067571 890.000000 0.000000 0.000490 0.000931 0.146548
d1 0.030000 0.067571 895.000000 0.000000 0.000490 0.000900 0.144881
d1 0.030000 0.067571 900.000000 0.000000 0.000490 0.000872 0.143233
d1 0.030000 0.067571 905.000000 0.000000 0.000490 0.000845 0.141604
d1 0.030000 0.067571 910.000000 0.000000 0.000490 0.000819 0.139993
d1 0.030000 0.067571 915.000000 0.000000 0.000490 0.000796 0.138401
d1 0.030000 0.067571 920.000000 0.000000 0.000490 0.000773 0.136826
d1 0.030000 0.067571 925.000000 0.000000 0.000490 0.000752 0.135269
d1 0.030000 0.067571 930.000000 0.000000 0.000490 0.000732 0.133730
d1 0.030000 0.067571 935.000000 0.000000 0.000490 0.000713 0.132208
d1 0.030000 0.067571 940.000000 0.000000 0.000490 0.000695 0.130703
d1 0.030000 0.067571 945.000000 0.000000 0.000490 0.000679 0.129215
d1 0.030000 0.067571 950.000000 0.000000 0.000490 0.000663 0.127745
d1 0.030000 0.067571 955.000000 0.000000 0.000490 0.000648 0.126291
d1 0.030000 0.067571 960.000000 0.000000 0.000490 0.000634 0.124853
d1 0.030000 0.067571 965.000000 0.000000 0.000490 0.000621 0.123432
d1 0.030000 0.067571 970.000000 0.000000 0.000490 0.000609 0.122026
d1 0.030000 0.067571 975.000000 0.000000 0.000490 0.000597 0.120637
