HEADER DATE 01-Aug-2017 12:52:56
HEADER RANDSEED 1748227965
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kf 0.002000 0.000272 0.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 5.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 10.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 15.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 20.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 25.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 30.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 35.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 40.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 45.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 50.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 55.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 60.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 65.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 70.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 75.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 80.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 85.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 90.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 95.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 100.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 105.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 110.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 115.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 120.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 125.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 130.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 135.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 140.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 145.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 150.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 155.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 160.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 165.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 170.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 175.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 180.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 185.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 190.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 195.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 200.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 205.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 210.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 215.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 220.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 225.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 230.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 235.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 240.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 245.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 250.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 255.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 260.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 265.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 270.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 275.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 280.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 285.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 290.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 295.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 300.000000 2.000000 1.380379 1.343806 0.159014
Kf 0.002000 0.000272 305.000000 0.000000 1.188257 1.338967 0.159012
Kf 0.002000 0.000272 310.000000 0.000000 1.022897 1.325681 0.158997
Kf 0.002000 0.000272 315.000000 0.000000 0.880569 1.305581 0.158960
Kf 0.002000 0.000272 320.000000 0.000000 0.758067 1.280049 0.158892
Kf 0.002000 0.000272 325.000000 0.000000 0.652627 1.250256 0.158788
Kf 0.002000 0.000272 330.000000 0.000000 0.561875 1.217185 0.158641
Kf 0.002000 0.000272 335.000000 0.000000 0.483764 1.181665 0.158451
Kf 0.002000 0.000272 340.000000 0.000000 0.416533 1.144390 0.158212
Kf 0.002000 0.000272 345.000000 0.000000 0.358666 1.105941 0.157926
Kf 0.002000 0.000272 350.000000 0.000000 0.308861 1.066799 0.157590
Kf 0.002000 0.000272 355.000000 0.000000 0.265993 1.027364 0.157205
