HEADER DATE 01-Aug-2017 12:52:10
HEADER RANDSEED 1748223355
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kf 0.002000 0.003156 0.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 5.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 10.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 15.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 20.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 25.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 30.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 35.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 40.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 45.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 50.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 55.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 60.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 65.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 70.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 75.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 80.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 85.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 90.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 95.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 100.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 105.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 110.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 115.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 120.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 125.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 130.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 135.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 140.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 145.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 150.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 155.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 160.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 165.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 170.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 175.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 180.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 185.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 190.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 195.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 200.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 205.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 210.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 215.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 220.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 225.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 230.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 235.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 240.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 245.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 250.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 255.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 260.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 265.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 270.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 275.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 280.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 285.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 290.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 295.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 300.000000 2.000000 1.380379 1.049208 1.439877
Kf 0.002000 0.003156 305.000000 0.000000 1.188257 1.044392 1.439851
Kf 0.002000 0.003156 310.000000 0.000000 1.022897 1.031257 1.439682
Kf 0.002000 0.003156 315.000000 0.000000 0.880569 1.011533 1.439255
Kf 0.002000 0.003156 320.000000 0.000000 0.758067 0.986675 1.438482
Kf 0.002000 0.003156 325.000000 0.000000 0.652627 0.957899 1.437294
Kf 0.002000 0.003156 330.000000 0.000000 0.561875 0.926221 1.435645
Kf 0.002000 0.003156 335.000000 0.000000 0.483764 0.892485 1.433501
Kf 0.002000 0.003156 340.000000 0.000000 0.416533 0.857390 1.430840
Kf 0.002000 0.003156 345.000000 0.000000 0.358666 0.821511 1.427652
Kf 0.002000 0.003156 350.000000 0.000000 0.308861 0.785317 1.423935
Kf 0.002000 0.003156 355.000000 0.000000 0.265993 0.749191 1.419692
Kf 0.002000 0.003156 360.000000 0.000000 0.229096 0.713441 1.414933
Kf 0.002000 0.003156 365.000000 0.000000 0.197338 0.678310 1.409672
Kf 0.002000 0.003156 370.000000 0.000000 0.170005 0.643989 1.403927
Kf 0.002000 0.003156 375.000000 0.000000 0.146478 0.610627 1.397716
Kf 0.002000 0.003156 380.000000 0.000000 0.126229 0.578332 1.391061
Kf 0.002000 0.003156 385.000000 0.000000 0.108800 0.547184 1.383984
Kf 0.002000 0.003156 390.000000 0.000000 0.093799 0.517236 1.376508
Kf 0.002000 0.003156 395.000000 0.000000 0.080887 0.488522 1.368658
Kf 0.002000 0.003156 400.000000 0.000000 0.069774 0.461055 1.360457
Kf 0.002000 0.003156 405.000000 0.000000 0.060209 0.434839 1.351928
Kf 0.002000 0.003156 410.000000 0.000000 0.051976 0.409862 1.343095
Kf 0.002000 0.003156 415.000000 0.000000 0.044890 0.386106 1.333981
Kf 0.002000 0.003156 420.000000 0.000000 0.038791 0.363544 1.324608
Kf 0.002000 0.003156 425.000000 0.000000 0.033541 0.342144 1.314997
Kf 0.002000 0.003156 430.000000 0.000000 0.029023 0.321872 1.305169
Kf 0.002000 0.003156 435.000000 0.000000 0.025134 0.302687 1.295144
Kf 0.002000 0.003156 440.000000 0.000000 0.021787 0.284548 1.284941
Kf 0.002000 0.003156 445.000000 0.000000 0.018906 0.267415 1.274578
Kf 0.002000 0.003156 450.000000 0.000000 0.016427 0.251242 1.264072
Kf 0.002000 0.003156 455.000000 0.000000 0.014292 0.235988 1.253440
Kf 0.002000 0.003156 460.000000 0.000000 0.012455 0.221610 1.242697
Kf 0.002000 0.003156 465.000000 0.000000 0.010874 0.208064 1.231857
Kf 0.002000 0.003156 470.000000 0.000000 0.009513 0.195310 1.220936
Kf 0.002000 0.003156 475.000000 0.000000 0.008342 0.183306 1.209945
Kf 0.002000 0.003156 480.000000 0.000000 0.007334 0.172015 1.198897
Kf 0.002000 0.003156 485.000000 0.000000 0.006466 0.161396 1.187803
Kf 0.002000 0.003156 490.000000 0.000000 0.005719 0.151415 1.176675
Kf 0.002000 0.003156 495.000000 0.000000 0.005076 0.142036 1.165522
Kf 0.002000 0.003156 500.000000 0.000000 0.004523 0.133225 1.154354
Kf 0.002000 0.003156 505.000000 0.000000 0.004047 0.124950 1.143180
Kf 0.002000 0.003156 510.000000 0.000000 0.003637 0.117181 1.132008
Kf 0.002000 0.003156 515.000000 0.000000 0.003284 0.109888 1.120845
Kf 0.002000 0.003156 520.000000 0.000000 0.002980 0.103043 1.109699
Kf 0.002000 0.003156 525.000000 0.000000 0.002719 0.096620 1.098577
Kf 0.002000 0.003156 530.000000 0.000000 0.002494 0.090595 1.087484
Kf 0.002000 0.003156 535.000000 0.000000 0.002301 0.084943 1.076426
Kf 0.002000 0.003156 540.000000 0.000000 0.002134 0.079642 1.065409
Kf 0.002000 0.003156 545.000000 0.000000 0.001990 0.074672 1.054437
Kf 0.002000 0.003156 550.000000 0.000000 0.001867 0.070011 1.043515
Kf 0.002000 0.003156 555.000000 0.000000 0.001761 0.065641 1.032647
Kf 0.002000 0.003156 560.000000 0.000000 0.001669 0.061545 1.021837
Kf 0.002000 0.003156 565.000000 0.000000 0.001591 0.057706 1.011089
Kf 0.002000 0.003156 570.000000 0.000000 0.001523 0.054107 1.000405
Kf 0.002000 0.003156 575.000000 0.000000 0.001464 0.050735 0.989788
Kf 0.002000 0.003156 580.000000 0.000000 0.001414 0.047574 0.979242
Kf 0.002000 0.003156 585.000000 0.000000 0.001371 0.044613 0.968768
Kf 0.002000 0.003156 590.000000 0.000000 0.001334 0.041838 0.958369
Kf 0.002000 0.003156 595.000000 0.000000 0.001302 0.039238 0.948047
Kf 0.002000 0.003156 600.000000 0.000000 0.001274 0.036802 0.937803
Kf 0.002000 0.003156 605.000000 0.000000 0.001251 0.034520 0.927639
Kf 0.002000 0.003156 610.000000 0.000000 0.001230 0.032383 0.917557
Kf 0.002000 0.003156 615.000000 0.000000 0.001213 0.030380 0.907558
Kf 0.002000 0.003156 620.000000 0.000000 0.001197 0.028504 0.897643
Kf 0.002000 0.003156 625.000000 0.000000 0.001184 0.026747 0.887812
Kf 0.002000 0.003156 630.000000 0.000000 0.001173 0.025101 0.878067
Kf 0.002000 0.003156 635.000000 0.000000 0.001164 0.023560 0.868409
Kf 0.002000 0.003156 640.000000 0.000000 0.001155 0.022116 0.858838
Kf 0.002000 0.003156 645.000000 0.000000 0.001148 0.020764 0.849354
Kf 0.002000 0.003156 650.000000 0.000000 0.001142 0.019497 0.839958
Kf 0.002000 0.003156 655.000000 0.000000 0.001137 0.018311 0.830650
Kf 0.002000 0.003156 660.000000 0.000000 0.001132 0.017200 0.821431
Kf 0.002000 0.003156 665.000000 0.000000 0.001128 0.016160 0.812300
Kf 0.002000 0.003156 670.000000 0.000000 0.001125 0.015186 0.803258
Kf 0.002000 0.003156 675.000000 0.000000 0.001122 0.014273 0.794305
Kf 0.002000 0.003156 680.000000 0.000000 0.001119 0.013419 0.785440
Kf 0.002000 0.003156 685.000000 0.000000 0.001117 0.012619 0.776663
Kf 0.002000 0.003156 690.000000 0.000000 0.001115 0.011869 0.767975
Kf 0.002000 0.003156 695.000000 0.000000 0.001114 0.011167 0.759374
Kf 0.002000 0.003156 700.000000 0.000000 0.001113 0.010510 0.750862
Kf 0.002000 0.003156 705.000000 0.000000 0.001111 0.009895 0.742436
Kf 0.002000 0.003156 710.000000 0.000000 0.001110 0.009319 0.734098
Kf 0.002000 0.003156 715.000000 0.000000 0.001109 0.008779 0.725846
Kf 0.002000 0.003156 720.000000 0.000000 0.001109 0.008274 0.717680
Kf 0.002000 0.003156 725.000000 0.000000 0.001108 0.007801 0.709600
Kf 0.002000 0.003156 730.000000 0.000000 0.001107 0.007358 0.701605
Kf 0.002000 0.003156 735.000000 0.000000 0.001107 0.006943 0.693695
Kf 0.002000 0.003156 740.000000 0.000000 0.001107 0.006555 0.685869
Kf 0.002000 0.003156 745.000000 0.000000 0.001106 0.006191 0.678127
Kf 0.002000 0.003156 750.000000 0.000000 0.001106 0.005850 0.670468
Kf 0.002000 0.003156 755.000000 0.000000 0.001106 0.005531 0.662891
Kf 0.002000 0.003156 760.000000 0.000000 0.001105 0.005233 0.655396
Kf 0.002000 0.003156 765.000000 0.000000 0.001105 0.004953 0.647982
Kf 0.002000 0.003156 770.000000 0.000000 0.001105 0.004691 0.640648
Kf 0.002000 0.003156 775.000000 0.000000 0.001105 0.004446 0.633395
Kf 0.002000 0.003156 780.000000 0.000000 0.001105 0.004216 0.626220
Kf 0.002000 0.003156 785.000000 0.000000 0.001105 0.004001 0.619124
Kf 0.002000 0.003156 790.000000 0.000000 0.001105 0.003800 0.612106
Kf 0.002000 0.003156 795.000000 0.000000 0.001104 0.003612 0.605166
Kf 0.002000 0.003156 800.000000 0.000000 0.001104 0.003435 0.598301
Kf 0.002000 0.003156 805.000000 0.000000 0.001104 0.003270 0.591513
Kf 0.002000 0.003156 810.000000 0.000000 0.001104 0.003115 0.584800
Kf 0.002000 0.003156 815.000000 0.000000 0.001104 0.002970 0.578161
Kf 0.002000 0.003156 820.000000 0.000000 0.001104 0.002835 0.571595
Kf 0.002000 0.003156 825.000000 0.000000 0.001104 0.002708 0.565103
Kf 0.002000 0.003156 830.000000 0.000000 0.001104 0.002589 0.558683
Kf 0.002000 0.003156 835.000000 0.000000 0.001104 0.002477 0.552335
Kf 0.002000 0.003156 840.000000 0.000000 0.001104 0.002373 0.546057
Kf 0.002000 0.003156 845.000000 0.000000 0.001104 0.002275 0.539850
Kf 0.002000 0.003156 850.000000 0.000000 0.001104 0.002184 0.533712
Kf 0.002000 0.003156 855.000000 0.000000 0.001104 0.002098 0.527644
Kf 0.002000 0.003156 860.000000 0.000000 0.001104 0.002018 0.521643
Kf 0.002000 0.003156 865.000000 0.000000 0.001104 0.001943 0.515709
Kf 0.002000 0.003156 870.000000 0.000000 0.001104 0.001873 0.509842
Kf 0.002000 0.003156 875.000000 0.000000 0.001104 0.001807 0.504042
Kf 0.002000 0.003156 880.000000 0.000000 0.001104 0.001745 0.498306
Kf 0.002000 0.003156 885.000000 0.000000 0.001104 0.001688 0.492636
Kf 0.002000 0.003156 890.000000 0.000000 0.001104 0.001634 0.487029
Kf 0.002000 0.003156 895.000000 0.000000 0.001104 0.001583 0.481485
Kf 0.002000 0.003156 900.000000 0.000000 0.001104 0.001536 0.476004
Kf 0.002000 0.003156 905.000000 0.000000 0.001104 0.001491 0.470585
Kf 0.002000 0.003156 910.000000 0.000000 0.001104 0.001450 0.465228
Kf 0.002000 0.003156 915.000000 0.000000 0.001104 0.001411 0.459931
Kf 0.002000 0.003156 920.000000 0.000000 0.001104 0.001375 0.454694
Kf 0.002000 0.003156 925.000000 0.000000 0.001104 0.001341 0.449516
Kf 0.002000 0.003156 930.000000 0.000000 0.001104 0.001309 0.444397
Kf 0.002000 0.003156 935.000000 0.000000 0.001104 0.001279 0.439336
Kf 0.002000 0.003156 940.000000 0.000000 0.001104 0.001251 0.434332
Kf 0.002000 0.003156 945.000000 0.000000 0.001104 0.001225 0.429385
Kf 0.002000 0.003156 950.000000 0.000000 0.001104 0.001200 0.424495
Kf 0.002000 0.003156 955.000000 0.000000 0.001104 0.001177 0.419660
Kf 0.002000 0.003156 960.000000 0.000000 0.001104 0.001156 0.414880
Kf 0.002000 0.003156 965.000000 0.000000 0.001104 0.001135 0.410154
Kf 0.002000 0.003156 970.000000 0.000000 0.001104 0.001117 0.405482
Kf 0.002000 0.003156 975.000000 0.000000 0.001104 0.001099 0.400863
Kf 0.002000 0.003156 980.000000 0.000000 0.001104 0.001082 0.396296
Kf 0.002000 0.003156 985.000000 0.000000 0.001104 0.001067 0.391782
Kf 0.002000 0.003156 990.000000 0.000000 0.001104 0.001052 0.387319
Kf 0.002000 0.003156 995.000000 0.000000 0.001104 0.001039 0.382907
Kf 0.002000 0.003156 1000.000000 0.000000 0.001104 0.001026 0.378545
Kf 0.002000 0.003156 1005.000000 0.000000 0.001104 0.001014 0.374232
Kf 0.002000 0.003156 1010.000000 0.000000 0.001104 0.001003 0.369969
Kf 0.002000 0.003156 1015.000000 0.000000 0.001104 0.000993 0.365754
Kf 0.002000 0.003156 1020.000000 0.000000 0.001104 0.000983 0.361588
Kf 0.002000 0.003156 1025.000000 0.000000 0.001104 0.000974 0.357469
Kf 0.002000 0.003156 1030.000000 0.000000 0.001104 0.000965 0.353397
Kf 0.002000 0.003156 1035.000000 0.000000 0.001104 0.000957 0.349371
Kf 0.002000 0.003156 1040.000000 0.000000 0.001104 0.000950 0.345391
Kf 0.002000 0.003156 1045.000000 0.000000 0.001104 0.000943 0.341457
Kf 0.002000 0.003156 1050.000000 0.000000 0.001104 0.000936 0.337567
Kf 0.002000 0.003156 1055.000000 0.000000 0.001104 0.000930 0.333722
Kf 0.002000 0.003156 1060.000000 0.000000 0.001104 0.000924 0.329921
Kf 0.002000 0.003156 1065.000000 0.000000 0.001104 0.000919 0.326163
Kf 0.002000 0.003156 1070.000000 0.000000 0.001104 0.000914 0.322448
Kf 0.002000 0.003156 1075.000000 0.000000 0.001104 0.000909 0.318775
Kf 0.002000 0.003156 1080.000000 0.000000 0.001104 0.000905 0.315145
Kf 0.002000 0.003156 1085.000000 0.000000 0.001104 0.000900 0.311555
Kf 0.002000 0.003156 1090.000000 0.000000 0.001104 0.000896 0.308007
Kf 0.002000 0.003156 1095.000000 0.000000 0.001104 0.000893 0.304499
Kf 0.002000 0.003156 1100.000000 0.000000 0.001104 0.000889 0.301032
Kf 0.002000 0.003156 1105.000000 0.000000 0.001104 0.000886 0.297603
Kf 0.002000 0.003156 1110.000000 0.000000 0.001104 0.000883 0.294215
Kf 0.002000 0.003156 1115.000000 0.000000 0.001104 0.000880 0.290864
Kf 0.002000 0.003156 1120.000000 0.000000 0.001104 0.000878 0.287552
Kf 0.002000 0.003156 1125.000000 0.000000 0.001104 0.000875 0.284278
Kf 0.002000 0.003156 1130.000000 0.000000 0.001104 0.000873 0.281041
Kf 0.002000 0.003156 1135.000000 0.000000 0.001104 0.000871 0.277842
Kf 0.002000 0.003156 1140.000000 0.000000 0.001104 0.000869 0.274678
Kf 0.002000 0.003156 1145.000000 0.000000 0.001104 0.000867 0.271551
Kf 0.002000 0.003156 1150.000000 0.000000 0.001104 0.000865 0.268460
Kf 0.002000 0.003156 1155.000000 0.000000 0.001104 0.000864 0.265404
Kf 0.002000 0.003156 1160.000000 0.000000 0.001104 0.000862 0.262383
Kf 0.002000 0.003156 1165.000000 0.000000 0.001104 0.000861 0.259396
Kf 0.002000 0.003156 1170.000000 0.000000 0.001104 0.000859 0.256444
Kf 0.002000 0.003156 1175.000000 0.000000 0.001104 0.000858 0.253525
Kf 0.002000 0.003156 1180.000000 0.000000 0.001104 0.000857 0.250640
Kf 0.002000 0.003156 1185.000000 0.000000 0.001104 0.000856 0.247787
Kf 0.002000 0.003156 1190.000000 0.000000 0.001104 0.000855 0.244967
Kf 0.002000 0.003156 1195.000000 0.000000 0.001104 0.000854 0.242180
Kf 0.002000 0.003156 1200.000000 0.000000 0.001104 0.000853 0.239424
Kf 0.002000 0.003156 1205.000000 0.000000 0.001104 0.000852 0.236700
Kf 0.002000 0.003156 1210.000000 0.000000 0.001104 0.000851 0.234007
Kf 0.002000 0.003156 1215.000000 0.000000 0.001104 0.000850 0.231344
Kf 0.002000 0.003156 1220.000000 0.000000 0.001104 0.000850 0.228712
Kf 0.002000 0.003156 1225.000000 0.000000 0.001104 0.000849 0.226111
Kf 0.002000 0.003156 1230.000000 0.000000 0.001104 0.000848 0.223539
Kf 0.002000 0.003156 1235.000000 0.000000 0.001104 0.000848 0.220996
Kf 0.002000 0.003156 1240.000000 0.000000 0.001104 0.000847 0.218482
Kf 0.002000 0.003156 1245.000000 0.000000 0.001104 0.000847 0.215997
Kf 0.002000 0.003156 1250.000000 0.000000 0.001104 0.000846 0.213541
Kf 0.002000 0.003156 1255.000000 0.000000 0.001104 0.000846 0.211113
Kf 0.002000 0.003156 1260.000000 0.000000 0.001104 0.000845 0.208712
Kf 0.002000 0.003156 1265.000000 0.000000 0.001104 0.000845 0.206339
Kf 0.002000 0.003156 1270.000000 0.000000 0.001104 0.000845 0.203993
Kf 0.002000 0.003156 1275.000000 0.000000 0.001104 0.000844 0.201674
Kf 0.002000 0.003156 1280.000000 0.000000 0.001104 0.000844 0.199381
Kf 0.002000 0.003156 1285.000000 0.000000 0.001104 0.000844 0.197114
Kf 0.002000 0.003156 1290.000000 0.000000 0.001104 0.000843 0.194874
Kf 0.002000 0.003156 1295.000000 0.000000 0.001104 0.000843 0.192659
Kf 0.002000 0.003156 1300.000000 0.000000 0.001104 0.000843 0.190469
Kf 0.002000 0.003156 1305.000000 0.000000 0.001104 0.000843 0.188305
Kf 0.002000 0.003156 1310.000000 0.000000 0.001104 0.000843 0.186165
Kf 0.002000 0.003156 1315.000000 0.000000 0.001104 0.000842 0.184049
Kf 0.002000 0.003156 1320.000000 0.000000 0.001104 0.000842 0.181958
Kf 0.002000 0.003156 1325.000000 0.000000 0.001104 0.000842 0.179891
Kf 0.002000 0.003156 1330.000000 0.000000 0.001104 0.000842 0.177847
Kf 0.002000 0.003156 1335.000000 0.000000 0.001104 0.000842 0.175827
Kf 0.002000 0.003156 1340.000000 0.000000 0.001104 0.000841 0.173829
Kf 0.002000 0.003156 1345.000000 0.000000 0.001104 0.000841 0.171855
Kf 0.002000 0.003156 1350.000000 0.000000 0.001104 0.000841 0.169903
Kf 0.002000 0.003156 1355.000000 0.000000 0.001104 0.000841 0.167974
Kf 0.002000 0.003156 1360.000000 0.000000 0.001104 0.000841 0.166066
Kf 0.002000 0.003156 1365.000000 0.000000 0.001104 0.000841 0.164181
Kf 0.002000 0.003156 1370.000000 0.000000 0.001104 0.000841 0.162317
Kf 0.002000 0.003156 1375.000000 0.000000 0.001104 0.000841 0.160474
Kf 0.002000 0.003156 1380.000000 0.000000 0.001104 0.000840 0.158652
Kf 0.002000 0.003156 1385.000000 0.000000 0.001104 0.000840 0.156851
Kf 0.002000 0.003156 1390.000000 0.000000 0.001104 0.000840 0.155071
Kf 0.002000 0.003156 1395.000000 0.000000 0.001104 0.000840 0.153311
Kf 0.002000 0.003156 1400.000000 0.000000 0.001104 0.000840 0.151571
Kf 0.002000 0.003156 1405.000000 0.000000 0.001104 0.000840 0.149851
Kf 0.002000 0.003156 1410.000000 0.000000 0.001104 0.000840 0.148151
Kf 0.002000 0.003156 1415.000000 0.000000 0.001104 0.000840 0.146470
Kf 0.002000 0.003156 1420.000000 0.000000 0.001104 0.000840 0.144809
Kf 0.002000 0.003156 1425.000000 0.000000 0.001104 0.000840 0.143166
Kf 0.002000 0.003156 1430.000000 0.000000 0.001104 0.000840 0.141542
Kf 0.002000 0.003156 1435.000000 0.000000 0.001104 0.000840 0.139937
Kf 0.002000 0.003156 1440.000000 0.000000 0.001104 0.000840 0.138350
Kf 0.002000 0.003156 1445.000000 0.000000 0.001104 0.000840 0.136782
Kf 0.002000 0.003156 1450.000000 0.000000 0.001104 0.000840 0.135231
Kf 0.002000 0.003156 1455.000000 0.000000 0.001104 0.000840 0.133698
Kf 0.002000 0.003156 1460.000000 0.000000 0.001104 0.000840 0.132182
Kf 0.002000 0.003156 1465.000000 0.000000 0.001104 0.000840 0.130684
Kf 0.002000 0.003156 1470.000000 0.000000 0.001104 0.000840 0.129203
Kf 0.002000 0.003156 1475.000000 0.000000 0.001104 0.000840 0.127739
Kf 0.002000 0.003156 1480.000000 0.000000 0.001104 0.000840 0.126291
Kf 0.002000 0.003156 1485.000000 0.000000 0.001104 0.000839 0.124861
Kf 0.002000 0.003156 1490.000000 0.000000 0.001104 0.000839 0.123446
Kf 0.002000 0.003156 1495.000000 0.000000 0.001104 0.000839 0.122048
Kf 0.002000 0.003156 1500.000000 0.000000 0.001104 0.000839 0.120665
Kf 0.002000 0.003156 1505.000000 0.000000 0.001104 0.000839 0.119299
Kf 0.002000 0.003156 1510.000000 0.000000 0.001104 0.000839 0.117948
Kf 0.002000 0.003156 1515.000000 0.000000 0.001104 0.000839 0.116612
Kf 0.002000 0.003156 1520.000000 0.000000 0.001104 0.000839 0.115292
Kf 0.002000 0.003156 1525.000000 0.000000 0.001104 0.000839 0.113987
Kf 0.002000 0.003156 1530.000000 0.000000 0.001104 0.000839 0.112697
Kf 0.002000 0.003156 1535.000000 0.000000 0.001104 0.000839 0.111422
Kf 0.002000 0.003156 1540.000000 0.000000 0.001104 0.000839 0.110161
Kf 0.002000 0.003156 1545.000000 0.000000 0.001104 0.000839 0.108914
Kf 0.002000 0.003156 1550.000000 0.000000 0.001104 0.000839 0.107682
Kf 0.002000 0.003156 1555.000000 0.000000 0.001104 0.000839 0.106464
Kf 0.002000 0.003156 1560.000000 0.000000 0.001104 0.000839 0.105260
Kf 0.002000 0.003156 1565.000000 0.000000 0.001104 0.000839 0.104070
Kf 0.002000 0.003156 1570.000000 0.000000 0.001104 0.000839 0.102893
Kf 0.002000 0.003156 1575.000000 0.000000 0.001104 0.000839 0.101729
Kf 0.002000 0.003156 1580.000000 0.000000 0.001104 0.000839 0.100579
Kf 0.002000 0.003156 1585.000000 0.000000 0.001104 0.000839 0.099443
Kf 0.002000 0.003156 1590.000000 0.000000 0.001104 0.000839 0.098319
Kf 0.002000 0.003156 1595.000000 0.000000 0.001104 0.000839 0.097208
Kf 0.002000 0.003156 1600.000000 0.000000 0.001104 0.000839 0.096109
