HEADER DATE 01-Aug-2017 16:12:35
HEADER RANDSEED 1749425835
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d2 0.010000 0.076423 0.000000 2.000000 1.380379 0.176016 0.153058
d2 0.010000 0.076423 5.000000 2.000000 1.380379 0.176016 0.153058
d2 0.010000 0.076423 10.000000 2.000000 1.380379 0.176016 0.153058
d2 0.010000 0.076423 15.000000 2.000000 1.380379 0.176016 0.153058
d2 0.010000 0.076423 20.000000 2.000000 1.380379 0.176016 0.153058
d2 0.010000 0.076423 25.000000 2.000000 1.380379 0.176016 0.153058
d2 0.010000 0.076423 30.000000 2.000000 1.380379 0.176016 0.153058
d2 0.010000 0.076423 35.000000 2.000000 1.380379 0.176016 0.153058
d2 0.010000 0.076423 40.000000 2.000000 1.380379 0.176016 0.153058
d2 0.010000 0.076423 45.000000 2.000000 1.380379 0.176016 0.153058
d2 0.010000 0.076423 50.000000 2.000000 1.380379 0.176016 0.153058
d2 0.010000 0.076423 55.000000 2.000000 1.380379 0.176016 0.153058
d2 0.010000 0.076423 60.000000 2.000000 1.380379 0.176016 0.153058
d2 0.010000 0.076423 65.000000 2.000000 1.380379 0.176016 0.153058
d2 0.010000 0.076423 70.000000 2.000000 1.380379 0.176016 0.153058
d2 0.010000 0.076423 75.000000 2.000000 1.380379 0.176016 0.153058
d2 0.010000 0.076423 80.000000 2.000000 1.380379 0.176016 0.153058
d2 0.010000 0.076423 85.000000 2.000000 1.380379 0.176016 0.153058
d2 0.010000 0.076423 90.000000 2.000000 1.380379 0.176016 0.153058
d2 0.010000 0.076423 95.000000 2.000000 1.380379 0.176016 0.153058
d2 0.010000 0.076423 100.000000 2.000000 1.380379 0.176016 0.153058
d2 0.010000 0.076423 105.000000 2.000000 1.380379 0.176016 0.153058
d2 0.010000 0.076423 110.000000 2.000000 1.380379 0.176016 0.153058
d2 0.010000 0.076423 115.000000 2.000000 1.380379 0.176016 0.153058
d2 0.010000 0.076423 120.000000 2.000000 1.380379 0.176016 0.153058
d2 0.010000 0.076423 125.000000 2.000000 1.380379 0.176016 0.153058
d2 0.010000 0.076423 130.000000 2.000000 1.380379 0.176016 0.153058
d2 0.010000 0.076423 135.000000 2.000000 1.380379 0.176016 0.153058
d2 0.010000 0.076423 140.000000 2.000000 1.380379 0.176016 0.153058
