HEADER DATE 01-Aug-2017 13:00:59
HEADER RANDSEED 1748276235
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kb 0.002300 0.022393 0.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 5.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 10.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 15.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 20.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 25.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 30.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 35.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 40.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 45.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 50.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 55.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 60.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 65.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 70.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 75.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 80.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 85.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 90.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 95.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 100.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 105.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 110.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 115.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 120.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 125.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 130.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 135.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 140.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 145.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 150.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 155.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 160.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 165.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 170.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 175.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 180.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 185.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 190.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 195.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 200.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 205.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 210.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 215.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 220.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 225.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 230.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 235.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 240.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 245.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 250.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 255.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 260.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 265.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 270.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 275.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 280.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 285.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 290.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 295.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 300.000000 2.000000 1.380379 1.150316 0.102738
Kb 0.002300 0.022393 305.000000 0.000000 1.188257 1.145491 0.102722
Kb 0.002300 0.022393 310.000000 0.000000 1.022897 1.132296 0.102620
Kb 0.002300 0.022393 315.000000 0.000000 0.880569 1.112422 0.102371
Kb 0.002300 0.022393 320.000000 0.000000 0.758067 1.087297 0.101934
Kb 0.002300 0.022393 325.000000 0.000000 0.652627 1.058119 0.101285
