HEADER DATE 01-Aug-2017 13:00:08
HEADER RANDSEED 1748271103
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kb 0.002300 0.005816 0.000000 2.000000 1.380379 1.150316 0.395592
Kb 0.002300 0.005816 5.000000 2.000000 1.380379 1.150316 0.395592
Kb 0.002300 0.005816 10.000000 2.000000 1.380379 1.150316 0.395592
Kb 0.002300 0.005816 15.000000 2.000000 1.380379 1.150316 0.395592
Kb 0.002300 0.005816 20.000000 2.000000 1.380379 1.150316 0.395592
Kb 0.002300 0.005816 25.000000 2.000000 1.380379 1.150316 0.395592
Kb 0.002300 0.005816 30.000000 2.000000 1.380379 1.150316 0.395592
Kb 0.002300 0.005816 35.000000 2.000000 1.380379 1.150316 0.395592
Kb 0.002300 0.005816 40.000000 2.000000 1.380379 1.150316 0.395592
Kb 0.002300 0.005816 45.000000 2.000000 1.380379 1.150316 0.395592
Kb 0.002300 0.005816 50.000000 2.000000 1.380379 1.150316 0.395592
Kb 0.002300 0.005816 55.000000 2.000000 1.380379 1.150316 0.395592
Kb 0.002300 0.005816 60.000000 2.000000 1.380379 1.150316 0.395592
Kb 0.002300 0.005816 65.000000 2.000000 1.380379 1.150316 0.395592
Kb 0.002300 0.005816 70.000000 2.000000 1.380379 1.150316 0.395592
Kb 0.002300 0.005816 75.000000 2.000000 1.380379 1.150316 0.395592
Kb 0.002300 0.005816 80.000000 2.000000 1.380379 1.150316 0.395592
Kb 0.002300 0.005816 85.000000 2.000000 1.380379 1.150316 0.395592
Kb 0.002300 0.005816 90.000000 2.000000 1.380379 1.150316 0.395592
Kb 0.002300 0.005816 95.000000 2.000000 1.380379 1.150316 0.395592
Kb 0.002300 0.005816 100.000000 2.000000 1.380379 1.150316 0.395592
Kb 0.002300 0.005816 105.000000 2.000000 1.380379 1.150316 0.395592
Kb 0.002300 0.005816 110.000000 2.000000 1.380379 1.150316 0.395592
Kb 0.002300 0.005816 115.000000 2.000000 1.380379 1.150316 0.395592
Kb 0.002300 0.005816 120.000000 2.000000 1.380379 1.150316 0.395592
Kb 0.002300 0.005816 125.000000 2.000000 1.380379 1.150316 0.395592
Kb 0.002300 0.005816 130.000000 2.000000 1.380379 1.150316 0.395592
