HEADER DATE 01-Aug-2017 13:02:42
HEADER RANDSEED 1748286555
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kb 0.002300 0.016872 0.000000 2.000000 1.380379 1.150316 0.136358
Kb 0.002300 0.016872 5.000000 2.000000 1.380379 1.150316 0.136358
Kb 0.002300 0.016872 10.000000 2.000000 1.380379 1.150316 0.136358
Kb 0.002300 0.016872 15.000000 2.000000 1.380379 1.150316 0.136358
Kb 0.002300 0.016872 20.000000 2.000000 1.380379 1.150316 0.136358
Kb 0.002300 0.016872 25.000000 2.000000 1.380379 1.150316 0.136358
Kb 0.002300 0.016872 30.000000 2.000000 1.380379 1.150316 0.136358
Kb 0.002300 0.016872 35.000000 2.000000 1.380379 1.150316 0.136358
Kb 0.002300 0.016872 40.000000 2.000000 1.380379 1.150316 0.136358
Kb 0.002300 0.016872 45.000000 2.000000 1.380379 1.150316 0.136358
Kb 0.002300 0.016872 50.000000 2.000000 1.380379 1.150316 0.136358
Kb 0.002300 0.016872 55.000000 2.000000 1.380379 1.150316 0.136358
Kb 0.002300 0.016872 60.000000 2.000000 1.380379 1.150316 0.136358
Kb 0.002300 0.016872 65.000000 2.000000 1.380379 1.150316 0.136358
Kb 0.002300 0.016872 70.000000 2.000000 1.380379 1.150316 0.136358
Kb 0.002300 0.016872 75.000000 2.000000 1.380379 1.150316 0.136358
Kb 0.002300 0.016872 80.000000 2.000000 1.380379 1.150316 0.136358
Kb 0.002300 0.016872 85.000000 2.000000 1.380379 1.150316 0.136358
Kb 0.002300 0.016872 90.000000 2.000000 1.380379 1.150316 0.136358
Kb 0.002300 0.016872 95.000000 2.000000 1.380379 1.150316 0.136358
Kb 0.002300 0.016872 100.000000 2.000000 1.380379 1.150316 0.136358
Kb 0.002300 0.016872 105.000000 2.000000 1.380379 1.150316 0.136358
Kb 0.002300 0.016872 110.000000 2.000000 1.380379 1.150316 0.136358
Kb 0.002300 0.016872 115.000000 2.000000 1.380379 1.150316 0.136358
Kb 0.002300 0.016872 120.000000 2.000000 1.380379 1.150316 0.136358
Kb 0.002300 0.016872 125.000000 2.000000 1.380379 1.150316 0.136358
Kb 0.002300 0.016872 130.000000 2.000000 1.380379 1.150316 0.136358
Kb 0.002300 0.016872 135.000000 2.000000 1.380379 1.150316 0.136358
