HEADER DATE 01-Aug-2017 12:33:02
HEADER RANDSEED 1748108536
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d1 0.030000 0.252877 0.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 5.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 10.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 15.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 20.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 25.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 30.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 35.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 40.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 45.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 50.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 55.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 60.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 65.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 70.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 75.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 80.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 85.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 90.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 95.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 100.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 105.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 110.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 115.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 120.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 125.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 130.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 135.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 140.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 145.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 150.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 155.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 160.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 165.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 170.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 175.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 180.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 185.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 190.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 195.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 200.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 205.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 210.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 215.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 220.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 225.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 230.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 235.000000 2.000000 0.163761 0.136468 0.118668
d1 0.030000 0.252877 240.000000 2.000000 0.163761 0.136468 0.118668
