HEADER DATE 01-Aug-2017 12:27:36
HEADER RANDSEED 1748075982
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d1 0.030000 0.022749 0.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 5.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 10.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 15.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 20.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 25.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 30.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 35.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 40.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 45.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 50.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 55.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 60.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 65.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 70.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 75.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 80.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 85.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 90.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 95.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 100.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 105.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 110.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 115.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 120.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 125.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 130.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 135.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 140.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 145.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 150.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 155.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 160.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 165.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 170.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 175.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 180.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 185.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 190.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 195.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 200.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 205.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 210.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 215.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 220.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 225.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 230.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 235.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 240.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 245.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 250.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 255.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 260.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 265.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 270.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 275.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 280.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 285.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 290.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 295.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 300.000000 2.000000 1.820380 1.516983 1.319116
d1 0.030000 0.022749 305.000000 0.000000 1.624820 1.512101 1.319099
d1 0.030000 0.022749 310.000000 0.000000 1.450287 1.498537 1.318990
d1 0.030000 0.022749 315.000000 0.000000 1.294519 1.477762 1.318710
d1 0.030000 0.022749 320.000000 0.000000 1.155498 1.451055 1.318196
d1 0.030000 0.022749 325.000000 0.000000 1.031423 1.419530 1.317398
d1 0.030000 0.022749 330.000000 0.000000 0.920687 1.384153 1.316275
d1 0.030000 0.022749 335.000000 0.000000 0.821857 1.345760 1.314798
d1 0.030000 0.022749 340.000000 0.000000 0.733653 1.305071 1.312944
d1 0.030000 0.022749 345.000000 0.000000 0.654932 1.262708 1.310697
d1 0.030000 0.022749 350.000000 0.000000 0.584674 1.219203 1.308049
d1 0.030000 0.022749 355.000000 0.000000 0.521969 1.175011 1.304995
d1 0.030000 0.022749 360.000000 0.000000 0.466007 1.130518 1.301535
d1 0.030000 0.022749 365.000000 0.000000 0.416062 1.086050 1.297672
d1 0.030000 0.022749 370.000000 0.000000 0.371486 1.041881 1.293412
d1 0.030000 0.022749 375.000000 0.000000 0.331703 0.998242 1.288765
d1 0.030000 0.022749 380.000000 0.000000 0.296197 0.955320 1.283739
d1 0.030000 0.022749 385.000000 0.000000 0.264508 0.913269 1.278349
d1 0.030000 0.022749 390.000000 0.000000 0.236227 0.872215 1.272607
d1 0.030000 0.022749 395.000000 0.000000 0.210986 0.832255 1.266529
d1 0.030000 0.022749 400.000000 0.000000 0.188459 0.793465 1.260128
d1 0.030000 0.022749 405.000000 0.000000 0.168353 0.755901 1.253420
d1 0.030000 0.022749 410.000000 0.000000 0.150410 0.719603 1.246422
d1 0.030000 0.022749 415.000000 0.000000 0.134395 0.684596 1.239150
d1 0.030000 0.022749 420.000000 0.000000 0.120102 0.650893 1.231619
d1 0.030000 0.022749 425.000000 0.000000 0.107346 0.618498 1.223846
d1 0.030000 0.022749 430.000000 0.000000 0.095962 0.587405 1.215846
d1 0.030000 0.022749 435.000000 0.000000 0.085801 0.557600 1.207635
d1 0.030000 0.022749 440.000000 0.000000 0.076733 0.529066 1.199227
d1 0.030000 0.022749 445.000000 0.000000 0.068640 0.501777 1.190638
d1 0.030000 0.022749 450.000000 0.000000 0.061416 0.475706 1.181883
d1 0.030000 0.022749 455.000000 0.000000 0.054970 0.450823 1.172974
d1 0.030000 0.022749 460.000000 0.000000 0.049216 0.427093 1.163925
d1 0.030000 0.022749 465.000000 0.000000 0.044082 0.404481 1.154750
d1 0.030000 0.022749 470.000000 0.000000 0.039499 0.382951 1.145460
d1 0.030000 0.022749 475.000000 0.000000 0.035409 0.362464 1.136067
d1 0.030000 0.022749 480.000000 0.000000 0.031758 0.342983 1.126583
d1 0.030000 0.022749 485.000000 0.000000 0.028500 0.324469 1.117019
d1 0.030000 0.022749 490.000000 0.000000 0.025593 0.306884 1.107384
d1 0.030000 0.022749 495.000000 0.000000 0.022998 0.290190 1.097690
d1 0.030000 0.022749 500.000000 0.000000 0.020682 0.274349 1.087944
d1 0.030000 0.022749 505.000000 0.000000 0.018615 0.259324 1.078157
d1 0.030000 0.022749 510.000000 0.000000 0.016770 0.245079 1.068336
d1 0.030000 0.022749 515.000000 0.000000 0.015124 0.231580 1.058489
d1 0.030000 0.022749 520.000000 0.000000 0.013654 0.218791 1.048625
d1 0.030000 0.022749 525.000000 0.000000 0.012343 0.206679 1.038749
d1 0.030000 0.022749 530.000000 0.000000 0.011172 0.195213 1.028869
d1 0.030000 0.022749 535.000000 0.000000 0.010128 0.184361 1.018991
d1 0.030000 0.022749 540.000000 0.000000 0.009195 0.174093 1.009122
d1 0.030000 0.022749 545.000000 0.000000 0.008363 0.164380 0.999265
d1 0.030000 0.022749 550.000000 0.000000 0.007621 0.155194 0.989428
d1 0.030000 0.022749 555.000000 0.000000 0.006958 0.146510 0.979614
d1 0.030000 0.022749 560.000000 0.000000 0.006366 0.138301 0.969828
d1 0.030000 0.022749 565.000000 0.000000 0.005838 0.130542 0.960075
d1 0.030000 0.022749 570.000000 0.000000 0.005367 0.123212 0.950359
d1 0.030000 0.022749 575.000000 0.000000 0.004947 0.116286 0.940682
d1 0.030000 0.022749 580.000000 0.000000 0.004571 0.109745 0.931050
d1 0.030000 0.022749 585.000000 0.000000 0.004236 0.103568 0.921464
d1 0.030000 0.022749 590.000000 0.000000 0.003937 0.097734 0.911929
d1 0.030000 0.022749 595.000000 0.000000 0.003671 0.092227 0.902445
d1 0.030000 0.022749 600.000000 0.000000 0.003433 0.087029 0.893018
d1 0.030000 0.022749 605.000000 0.000000 0.003220 0.082122 0.883647
d1 0.030000 0.022749 610.000000 0.000000 0.003030 0.077491 0.874337
d1 0.030000 0.022749 615.000000 0.000000 0.002861 0.073121 0.865088
d1 0.030000 0.022749 620.000000 0.000000 0.002710 0.068998 0.855903
d1 0.030000 0.022749 625.000000 0.000000 0.002575 0.065108 0.846783
d1 0.030000 0.022749 630.000000 0.000000 0.002455 0.061438 0.837729
d1 0.030000 0.022749 635.000000 0.000000 0.002348 0.057977 0.828744
d1 0.030000 0.022749 640.000000 0.000000 0.002252 0.054712 0.819828
d1 0.030000 0.022749 645.000000 0.000000 0.002166 0.051633 0.810983
d1 0.030000 0.022749 650.000000 0.000000 0.002090 0.048729 0.802209
d1 0.030000 0.022749 655.000000 0.000000 0.002022 0.045991 0.793507
d1 0.030000 0.022749 660.000000 0.000000 0.001961 0.043410 0.784878
d1 0.030000 0.022749 665.000000 0.000000 0.001907 0.040975 0.776323
d1 0.030000 0.022749 670.000000 0.000000 0.001858 0.038680 0.767842
d1 0.030000 0.022749 675.000000 0.000000 0.001815 0.036517 0.759436
d1 0.030000 0.022749 680.000000 0.000000 0.001776 0.034478 0.751106
d1 0.030000 0.022749 685.000000 0.000000 0.001742 0.032555 0.742851
d1 0.030000 0.022749 690.000000 0.000000 0.001711 0.030743 0.734671
d1 0.030000 0.022749 695.000000 0.000000 0.001684 0.029035 0.726568
d1 0.030000 0.022749 700.000000 0.000000 0.001659 0.027425 0.718541
d1 0.030000 0.022749 705.000000 0.000000 0.001637 0.025908 0.710590
d1 0.030000 0.022749 710.000000 0.000000 0.001618 0.024478 0.702716
d1 0.030000 0.022749 715.000000 0.000000 0.001600 0.023131 0.694917
d1 0.030000 0.022749 720.000000 0.000000 0.001585 0.021861 0.687195
d1 0.030000 0.022749 725.000000 0.000000 0.001571 0.020665 0.679549
d1 0.030000 0.022749 730.000000 0.000000 0.001559 0.019537 0.671979
d1 0.030000 0.022749 735.000000 0.000000 0.001548 0.018475 0.664484
d1 0.030000 0.022749 740.000000 0.000000 0.001538 0.017474 0.657065
d1 0.030000 0.022749 745.000000 0.000000 0.001529 0.016531 0.649721
d1 0.030000 0.022749 750.000000 0.000000 0.001521 0.015642 0.642452
d1 0.030000 0.022749 755.000000 0.000000 0.001514 0.014805 0.635257
d1 0.030000 0.022749 760.000000 0.000000 0.001508 0.014016 0.628137
d1 0.030000 0.022749 765.000000 0.000000 0.001502 0.013273 0.621090
d1 0.030000 0.022749 770.000000 0.000000 0.001497 0.012572 0.614117
d1 0.030000 0.022749 775.000000 0.000000 0.001493 0.011913 0.607217
d1 0.030000 0.022749 780.000000 0.000000 0.001489 0.011292 0.600389
d1 0.030000 0.022749 785.000000 0.000000 0.001485 0.010706 0.593634
d1 0.030000 0.022749 790.000000 0.000000 0.001482 0.010155 0.586950
d1 0.030000 0.022749 795.000000 0.000000 0.001479 0.009635 0.580337
d1 0.030000 0.022749 800.000000 0.000000 0.001477 0.009146 0.573794
d1 0.030000 0.022749 805.000000 0.000000 0.001475 0.008685 0.567322
d1 0.030000 0.022749 810.000000 0.000000 0.001473 0.008251 0.560919
d1 0.030000 0.022749 815.000000 0.000000 0.001471 0.007842 0.554586
d1 0.030000 0.022749 820.000000 0.000000 0.001469 0.007456 0.548321
d1 0.030000 0.022749 825.000000 0.000000 0.001468 0.007093 0.542123
d1 0.030000 0.022749 830.000000 0.000000 0.001466 0.006751 0.535994
d1 0.030000 0.022749 835.000000 0.000000 0.001465 0.006429 0.529930
d1 0.030000 0.022749 840.000000 0.000000 0.001464 0.006126 0.523933
d1 0.030000 0.022749 845.000000 0.000000 0.001463 0.005840 0.518002
d1 0.030000 0.022749 850.000000 0.000000 0.001463 0.005571 0.512136
d1 0.030000 0.022749 855.000000 0.000000 0.001462 0.005318 0.506334
d1 0.030000 0.022749 860.000000 0.000000 0.001461 0.005079 0.500597
d1 0.030000 0.022749 865.000000 0.000000 0.001461 0.004854 0.494922
d1 0.030000 0.022749 870.000000 0.000000 0.001460 0.004642 0.489310
d1 0.030000 0.022749 875.000000 0.000000 0.001460 0.004443 0.483761
d1 0.030000 0.022749 880.000000 0.000000 0.001459 0.004255 0.478272
d1 0.030000 0.022749 885.000000 0.000000 0.001459 0.004078 0.472845
d1 0.030000 0.022749 890.000000 0.000000 0.001459 0.003911 0.467478
d1 0.030000 0.022749 895.000000 0.000000 0.001458 0.003754 0.462171
d1 0.030000 0.022749 900.000000 0.000000 0.001458 0.003606 0.456923
d1 0.030000 0.022749 905.000000 0.000000 0.001458 0.003467 0.451734
d1 0.030000 0.022749 910.000000 0.000000 0.001458 0.003336 0.446603
d1 0.030000 0.022749 915.000000 0.000000 0.001457 0.003212 0.441529
d1 0.030000 0.022749 920.000000 0.000000 0.001457 0.003096 0.436511
d1 0.030000 0.022749 925.000000 0.000000 0.001457 0.002987 0.431551
d1 0.030000 0.022749 930.000000 0.000000 0.001457 0.002883 0.426645
d1 0.030000 0.022749 935.000000 0.000000 0.001457 0.002786 0.421795
d1 0.030000 0.022749 940.000000 0.000000 0.001457 0.002695 0.417000
