HEADER DATE 01-Aug-2017 16:19:21
HEADER RANDSEED 1749466424
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
d2 0.010000 0.028744 0.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 5.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 10.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 15.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 20.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 25.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 30.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 35.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 40.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 45.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 50.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 55.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 60.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 65.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 70.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 75.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 80.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 85.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 90.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 95.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 100.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 105.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 110.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 115.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 120.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 125.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 130.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 135.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 140.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 145.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 150.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 155.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 160.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 165.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 170.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 175.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 180.000000 2.000000 1.380379 0.448995 0.390430
d2 0.010000 0.028744 185.000000 2.000000 1.380379 0.448995 0.390430
