HEADER DATE 01-Aug-2017 13:01:10
HEADER RANDSEED 1748277390
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kb 0.002300 0.013384 0.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 5.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 10.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 15.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 20.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 25.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 30.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 35.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 40.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 45.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 50.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 55.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 60.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 65.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 70.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 75.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 80.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 85.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 90.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 95.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 100.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 105.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 110.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 115.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 120.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 125.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 130.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 135.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 140.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 145.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 150.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 155.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 160.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 165.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 170.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 175.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 180.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 185.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 190.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 195.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 200.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 205.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 210.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 215.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 220.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 225.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 230.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 235.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 240.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 245.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 250.000000 2.000000 1.380379 1.150316 0.171901
Kb 0.002300 0.013384 255.000000 2.000000 1.380379 1.150316 0.171901
