HEADER DATE 01-Aug-2017 12:54:36
HEADER RANDSEED 1748237969
Param True_Value Sim_Value Sim_Time Input mRNA foldedP fluo
Kf 0.002000 0.004377 0.000000 2.000000 1.380379 0.960125 1.827192
Kf 0.002000 0.004377 5.000000 2.000000 1.380379 0.960125 1.827192
Kf 0.002000 0.004377 10.000000 2.000000 1.380379 0.960125 1.827192
Kf 0.002000 0.004377 15.000000 2.000000 1.380379 0.960125 1.827192
Kf 0.002000 0.004377 20.000000 2.000000 1.380379 0.960125 1.827192
Kf 0.002000 0.004377 25.000000 2.000000 1.380379 0.960125 1.827192
Kf 0.002000 0.004377 30.000000 2.000000 1.380379 0.960125 1.827192
Kf 0.002000 0.004377 35.000000 2.000000 1.380379 0.960125 1.827192
Kf 0.002000 0.004377 40.000000 2.000000 1.380379 0.960125 1.827192
Kf 0.002000 0.004377 45.000000 2.000000 1.380379 0.960125 1.827192
Kf 0.002000 0.004377 50.000000 2.000000 1.380379 0.960125 1.827192
Kf 0.002000 0.004377 55.000000 2.000000 1.380379 0.960125 1.827192
Kf 0.002000 0.004377 60.000000 2.000000 1.380379 0.960125 1.827192
Kf 0.002000 0.004377 65.000000 2.000000 1.380379 0.960125 1.827192
Kf 0.002000 0.004377 70.000000 2.000000 1.380379 0.960125 1.827192
Kf 0.002000 0.004377 75.000000 2.000000 1.380379 0.960125 1.827192
Kf 0.002000 0.004377 80.000000 2.000000 1.380379 0.960125 1.827192
Kf 0.002000 0.004377 85.000000 2.000000 1.380379 0.960125 1.827192
Kf 0.002000 0.004377 90.000000 2.000000 1.380379 0.960125 1.827192
Kf 0.002000 0.004377 95.000000 2.000000 1.380379 0.960125 1.827192
Kf 0.002000 0.004377 100.000000 2.000000 1.380379 0.960125 1.827192
Kf 0.002000 0.004377 105.000000 2.000000 1.380379 0.960125 1.827192
Kf 0.002000 0.004377 110.000000 2.000000 1.380379 0.960125 1.827192
Kf 0.002000 0.004377 115.000000 2.000000 1.380379 0.960125 1.827192
Kf 0.002000 0.004377 120.000000 2.000000 1.380379 0.960125 1.827192
Kf 0.002000 0.004377 125.000000 2.000000 1.380379 0.960125 1.827192
Kf 0.002000 0.004377 130.000000 2.000000 1.380379 0.960125 1.827192
Kf 0.002000 0.004377 135.000000 2.000000 1.380379 0.960125 1.827192
Kf 0.002000 0.004377 140.000000 2.000000 1.380379 0.960125 1.827192
Kf 0.002000 0.004377 145.000000 2.000000 1.380379 0.960125 1.827192
Kf 0.002000 0.004377 150.000000 2.000000 1.380379 0.960125 1.827192
Kf 0.002000 0.004377 155.000000 2.000000 1.380379 0.960125 1.827192
Kf 0.002000 0.004377 160.000000 2.000000 1.380379 0.960125 1.827192
Kf 0.002000 0.004377 165.000000 2.000000 1.380379 0.960125 1.827192
Kf 0.002000 0.004377 170.000000 2.000000 1.380379 0.960125 1.827192
